block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26742950,-1367456494047953674,2000000000000000000000,2000000000000000000000,3035129262582328452855184985013,8147026668785593657648,72917,1649095320,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26758894,1000000000000000000,-1456327771638462687768,-1456327771638462687768,3020966773854080852777877037901,8147026668785593657648,72823,1649130923,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26758942,1000000000000000000,-1442799892161794694074,-1442799892161794694074,3006935840977707074449535833810,8147026668785593657648,72730,1649131023,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26769983,2000000000000000000,-2845763172404643481701,-2845763172404643481701,2979261378101057183801286619936,8147026668785593657648,72545,1649155209,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x5c814D829750f988030A4E9c71780C9A6F55C845,1
26780023,-6828552757336397296,10000000000000000000000,10000000000000000000000,3076217582171634956312901293614,8147026668785593657648,73186,1649176487,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26794462,23000000000000000000,-31164108741168798935374,-31164108741168798935374,2773153019805893868522066547581,8147026668785593657648,71111,1649207235,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26807364,15300000000000000000,-17539081807563994883374,-17539081807563994883374,2602589048397194494716217910301,8147026668785593657648,69842,1649235381,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x21b90AE780BAF4eAe11aDF5343241C625a6FfB16,1
26824463,4736019278625043931,-5000000000000000000000,-5000000000000000000000,2553965074440034127358336930522,8147026668785593657648,69464,1649272943,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0CA69fFF9cB56958Ac5cC3082Bba506FcE5B70fD,1
26858650,-4707909659684967358,5000000000000000000000,5000000000000000000000,2602443176475323013614144267361,8147026668785593657648,69840,1649350161,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26897966,13092821059979489849,-13380000000000000000000,-13380000000000000000000,2472325422165961870564454765473,8147026668785593657648,68815,1649437263,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0CA69fFF9cB56958Ac5cC3082Bba506FcE5B70fD,1
26936211,-9852285312080213253,10000000000000000000000,10000000000000000000000,2569281626236539643076069439151,8147026668785593657648,69584,1649522989,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
