block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22939171,750000000000000000,-566454077,-566454077,2073260046517019336122358,189734801895852,-211030,1640421901,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x5AD9Bef3B91cd68C45d0dC9B0e713b0693abE807,1
23466721,-783697868889278648,607770558,607770558,2324510837545301366071527,189734801895852,-208742,1641617748,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x1086D76310a9fBAc5883A9dAE58bd413Df1872e1,1
23627073,-622522761294853497,598938251,598938251,2572110375464233442138640,189734801895852,-206718,1641978081,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,1
23760983,1500000000000000000,-1384969935,-1384969935,2276058700740007229598893,370640102728155,-209164,1642280526,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x5AD9Bef3B91cd68C45d0dC9B0e713b0693abE807,1
23786532,-393278195802945291,334765341,334765341,2324082401333760521406954,546763661298377,-208746,1642335219,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
23790951,-1516117733611244946,1434454893,1434454893,2529861865271507427113525,546763661298377,-207049,1642345233,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23793266,500000000000000000,-490527061,-490527061,2458782602875678744357671,546763661298377,-207619,1642350521,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
23805096,-738610700671940026,750000000,750000000,2566373715509512976528526,546763661298377,-206763,1642376116,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23837873,670360500000000000,-670001942,-670001942,2469287850962045880572368,546763661298377,-207534,1642448172,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
24006534,-522142998781632327,528032757,528032757,2545036693343391917542959,546763661298377,-206930,1642813311,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24359313,-31896511598130068,33308229,33308229,2549814919131140238547176,546763661298377,-206892,1643583064,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24679230,-490409179476128539,528326540,528326540,2625605906074309827622299,546763661298377,-206306,1644288163,0x86E745Dca30a68f1C8F8aE195E01f5c55E89b13f,0x86E745Dca30a68f1C8F8aE195E01f5c55E89b13f,1
24843441,87923402516032937,-95094272,-95094272,2611826379435138825767798,546763661298377,-206412,1644648593,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x50f5b5F1936695d1E0E1C15B0685277908837760,1
26041829,-1056821189590653582,1239051584,1239051584,2789574297456320498723570,546763661298377,-205095,1647526705,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26529370,-79449439317494110,100000000,100000000,2803919778865241141095135,546763661298377,-204992,1648622917,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xC2CBe41e5db9dfEdc03d80637881e2628E6Ae828,1
26529449,-78640616704012251,100000000,100000000,2818265260549752372051249,546763661298377,-204890,1648623079,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xC2CBe41e5db9dfEdc03d80637881e2628E6Ae828,1
26529480,-77844081190137697,100000000,100000000,2832610742234263603007363,546763661298377,-204789,1648623163,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xC2CBe41e5db9dfEdc03d80637881e2628E6Ae828,1
27354558,-612062444722493017,823216523,823216523,2950705117653522819371475,546763661298377,-203972,1650441578,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
