block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22842498,106101505908851830522,-13558572776085918106,-13558572776085918106,28295644296150247415432757657,7768271403936162228387,-20594,1640207742,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,9
22843390,5000000000000000000,-635690393851791331,-635690393851791331,28289160925627517374262067084,7768271403936162228387,-20599,1640209707,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,9
22844117,34787888536688441645,-4414813863743691169,-4414813863743691169,28244134487687967392344729738,7768271403936162228387,-20630,1640211253,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,9
22844133,10903750000000000000,-1380866874303483455,-1380866874303483455,28230051104211889801812135097,7768271403936162228387,-20640,1640211317,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,9
22844869,-785291653334385,100000000000000,100000000000000,28230052121046574371371352628,7768271403936162228387,-20640,1640213017,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,9
22844937,-9450857895972859028,1204005775960000000,1204005775960000000,28242294869380756511214349883,7768271403936162228387,-20632,1640213157,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,9
22845255,-259823963981400145,33115401321211191,33115401321211191,28242631598267324992669620075,7768271403936162228387,-20632,1640213829,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,9
22845303,9809570433613221402,-1242228354521957122,-1242228354521957122,28229962181245923820641251541,7768271403936162228387,-20640,1640214021,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,9
22848304,-15894145118572713946,2025443666111125741,2025443666111125741,28250557594959359002246919933,7768271403936162228387,-20626,1640220658,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,9
22848493,-43539570992458206024,5563558769735846717,5563558769735846717,28307129790226444548633630009,7768271403936162228387,-20586,1640221049,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,9
22849147,-191839028538508410905,24781250000000000000,24781250000000000000,28559114135496338442228266292,7768271403936162228387,-20409,1640222519,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,9
22849213,35369820013510310000,-4574548538075843021,-4574548538075843021,28512458572610054710100973955,7768271403936162228387,-20441,1640222663,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,9
22849237,15473349718829174561,-1996546350657811085,-1996546350657811085,28492095908831723316875868259,7768271403936162228387,-20456,1640222715,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,9
22849249,43615000000000000000,-5612382881515862282,-5612382881515862282,28434855531930923159724382976,7768271403936162228387,-20496,1640222739,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,9
22849256,43615000000000000000,-5589877635983403910,-5589877635983403910,28377844684761739429763381013,7768271403936162228387,-20536,1640222753,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,9
22849263,43615000000000000000,-5567507486175790411,-5567507486175790411,28321061989490483467683237709,7768271403936162228387,-20576,1640222767,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,9
22849271,30530500000000000000,-3884016810098763154,-3884016810098763154,28281449120804830093402488501,7768271403936162228387,-20604,1640222783,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,9
22849959,-34734102294481540450,4445738418491542633,4445738418491542633,28323080973946597903177422055,8435151845452927272426,-20575,1640224203,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,9
22850465,-4853121594846486889,622210261364321240,622210261364321240,28328907624951676524493161448,8435151845452927272426,-20571,1640225247,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,9
22850750,-48011625865203756318,6169308868033364428,6169308868033364428,28386679751110038676240019955,8435151845452927272426,-20530,1640225837,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,9
