block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24303275,-1405144185556037592,10000000000000000000,10000000000000000000,212474319777167684685344085337,276472273723347084240,19730,1643458702,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24303566,400000000000000000,-2859261369744284635,-2859261369744284635,211812422381967892268734513976,342249457568086349424,19668,1643459304,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xeA9DF5cfFa1915114614C924aB14e871A3CBa369,1
24303605,-13947749924447243,100000000000000000,100000000000000000,211835502178379551256900937400,342249457568086349424,19670,1643459382,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24303632,-200000000000000000,1436323472003824374,1436323472003824374,212167002711530905705917025301,342249457568086349424,19701,1643459440,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24303848,-415826591452367407,3000000000000000000,3000000000000000000,212806790111014326751598398909,370390905278067027078,19762,1643459884,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24303979,-275880944702569972,2000000000000000000,2000000000000000000,213195059318835300398635347050,406885101551205793706,19798,1643460154,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24304038,-411985440047685007,3000000000000000000,3000000000000000000,213755144920241164671346823790,423098600437764205244,19850,1643460276,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24304073,-409886912602757118,3000000000000000000,3000000000000000000,214286569365503220942416862048,445917451093747050540,19900,1643460350,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24304102,-407910630844845370,3000000000000000000,3000000000000000000,214790764886042781067264085924,469999086518206008539,19947,1643460408,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24304257,-406048845466609350,3000000000000000000,3000000000000000000,215269100423161061418755530703,495408381128846708060,19992,1643460730,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24304380,-404248336536081092,3000000000000000000,3000000000000000000,215747435960279341770246975482,495408381128846708060,20036,1643461346,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24304413,-402551247041466614,3000000000000000000,3000000000000000000,216176639355230555288711821080,552119197722330660472,20076,1643461434,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24304474,-3943251744949665223,30000000000000000000,30000000000000000000,220248173358553909723453254927,582020029518944823060,20449,1643461560,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24304515,-6352190350436980116,50000000000000000000,50000000000000000000,223660098151872487513829627296,1157564759068035766601,20756,1643461662,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24304544,-6239315621025719661,50000000000000000000,50000000000000000000,224232657311793030024199776183,6898018890980936351686,20808,1643461836,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24304634,-6220371417761714843,50000000000000000000,50000000000000000000,224341257214068964700551280825,36367656126439044172677,20817,1643462144,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24304697,-6216795932970868242,50000000000000000000,50000000000000000000,224361620923350133190089905174,193949139953025772521629,20819,1643462274,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24694568,-7459327129473479483,60000000000000000000,60000000000000000000,224366159237385243903534704574,1044314836949724873279284,20819,1644321891,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
