block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25784518,-12967424241719417,15000000000000000,15000000000000000,90730293958580483127754020837,102288712229785860,2711,1646873040,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25784553,-10049504266043240,15000000000000000,15000000000000000,102232425402896628661964091338,102288712229785860,5098,1646873110,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25784610,100000000000000000,-73297536143598665,-73297536143598665,45459503162614782596612822226,102288712229785860,-11111,1646873228,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x691D9f2C15E4e38E7E2cbCf42CBE9B2207C2b541,1
25784707,100000000000000000,-20955707625690945,-20955707625690945,29228169585553808932777513747,102288712229785860,-19945,1646873430,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xf212901208f7800e92Eb0b6147D42d9FB485160E,1
25784834,300000000000000000,-19515905970738681,-19515905970738681,14112040580142993864164979162,102288712229785860,-34508,1646873692,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xf212901208f7800e92Eb0b6147D42d9FB485160E,1
25785021,502192383619129941,-8454238494876744,-8454238494876744,7563773749862198649469240640,102288712229785860,-46982,1646874074,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xf212901208f7800e92Eb0b6147D42d9FB485160E,1
25785050,200000000000000000,-1523136764101899,-1523136764101899,6384021610577996870768647411,102288712229785860,-50374,1646874190,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x691D9f2C15E4e38E7E2cbCf42CBE9B2207C2b541,1
25785468,-503454780534834058,5472000000000000,5472000000000000,10579999161464526761648481129,102288712229785860,-40270,1646875124,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25785555,696415497304234404,-6470583293153121,-6470583293153121,5568181009326935435811664920,102288712229785860,-53108,1646875306,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xf212901208f7800e92Eb0b6147D42d9FB485160E,1
25785693,200000000000000000,-860871908344083,-860871908344083,4901388965792058108449207185,102288712229785860,-55660,1646875590,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x691D9f2C15E4e38E7E2cbCf42CBE9B2207C2b541,1
25785722,-1642937263115110143,1000000000000000000,1000000000000000000,771710151920201758114433952541,102288712229785860,45527,1646875648,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25785856,100000000000000000,-5070567994218928407,-5070567994218928407,416606815195529253853885567101,1131309519057223703,33197,1646875928,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x691D9f2C15E4e38E7E2cbCf42CBE9B2207C2b541,1
