block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23788646,10000000000000000000,-995709923977867980386,-995709923977867980386,791256620406889625678249741181,76976916886139386931347,46028,1642340095,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x73EAC38D3d5C31d1340494197d7E90CF80116F08,1
23789634,-9982900744285190309,1000000000000000000000,1000000000000000000000,792282778393231953755782324688,76976916886139386931347,46054,1642342147,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
