block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22852549,-8391720657327490239,31155588796,31155588796,4867736145289302938936981,26040215087751061,-193959,1640229681,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,1
22856030,-3442105859808336356,13139093528,13139093528,4907592316794958441582949,26040215087751061,-193796,1640236987,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22858571,-11513137013195250577,45555000000,45555000000,5045779010506253489420630,26040215087751061,-193241,1640242485,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22858650,11074074233705113200,-43604197840,-43604197840,4913111885400509085728203,26040215087751061,-193774,1640242647,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22858747,1500000000000000000,-5730554093,-5730554093,4895676496733429647812238,26040215087751061,-193845,1640242845,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x182f8723B57eA3caf8B31c38BF5538987506e5aD,1
22858767,2000000000000000000,-7577768307,-7577768307,4872620901494536432391289,26040215087751061,-193939,1640242889,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x182f8723B57eA3caf8B31c38BF5538987506e5aD,1
22858923,-5342281493179094161,20487044071,20487044071,4925430957411106130779150,30643432891209956,-193724,1640243227,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,1
22859745,-5276646308812270516,20675989378,20675989378,4978728063201218483763792,30643432891209956,-193508,1640245051,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22861775,-11970496587433222229,47959963949,47959963949,5036195732901914586445062,65921943558776868,-193279,1640249373,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22863343,1000000000000000000,-4024610699,-4024610699,5031358762185568101665480,65921943558776868,-193298,1640252865,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8433379b8e99c08cD34Ac2b125129dB515383a09,1
22874424,4851223825833034000,-19415074414,-19415074414,5008024791918895871710376,65921943558776868,-193391,1640277702,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,1
22880642,-1009990315716665453,4051507222,4051507222,5012879480280483528232699,65921943558776868,-193372,1640291528,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22893857,39983201065404886286,-153702791741,-153702791741,4828152072295355682987713,65921943558776868,-194123,1640321493,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x11C0B2347C92903308e0A10BDD0ce99d0f649a46,1
22893952,-6403339490433940276,23993438210,23993438210,4856902030979346229505348,65921943558776868,-194004,1640321691,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,1
22894356,-34653909686554672839,134791922384,134791922384,5011948622712193096717222,68671476516759056,-193375,1640322651,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22895197,5000000000000000000,-19857722480,-19857722480,4989038224630452341198237,68671476516759056,-193467,1640324769,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x11C0B2347C92903308e0A10BDD0ce99d0f649a46,1
