block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23112222,1000000000000000000,-116900039901979975968952,-116900039901979975968952,26936794729914081060708272207934,29112462098268352146757,116584,1640801286,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23112291,1000000000000000000,-114202456798381246415412,-114202456798381246415412,26625998247768086559376120327036,29112462098268352146757,116352,1640801428,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23203121,1000000000000000000,-111597182699167888857134,-111597182699167888857134,26322291893520926046696134823852,29112462098268352146757,116122,1640999675,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23485347,1712812500000000000,-163215335497602861503417,-163215335497602861503417,22735463191537120223765581743036,3605204541402334255759,113192,1641657975,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xb0d4Cb4A4b4335181Df3f0d252F522b0305A498e,1
23670509,-2073434641619060482,204592367168224367348222,204592367168224367348222,27229347627348520944322280611482,3605204541402334255759,116800,1642075758,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x7468a7361c8afD1D602F5D789142A8459b2cF383,1
24044062,190000000000000000,-22382269448800196427398,-22382269448800196427398,27170000806987377059081735340877,29880389050946214906737,116756,1642894664,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24092502,164427992236075910,-19291247054053250198254,-19291247054053250198254,27118849864672154618334175273892,29880389050946214906737,116718,1643000270,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24096734,176721001676638681,-20652682862420185411537,-20652682862420185411537,27064089061143474561036740824297,29880389050946214906737,116678,1643009216,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24096761,250000000000000000,-29074458020858177910014,-29074458020858177910014,26986997833142286165387187057151,29880389050946214906737,116621,1643009270,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24151551,710000000000000000,-81675531798971296873244,-81675531798971296873244,26770434310633433591830464690880,29880389050946214906737,116460,1643126957,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
