block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26859995,-653805591063166166,490467526250000000000000,490467526250000000000000,68283880708817999414442507357186,3043518482871723691923191,135188,1649353191,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26860101,-64180410128227044760,49046752625000000000000000,49046752625000000000000000,69547886585090135987173654152089,3043518482871723691923191,135555,1649353411,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26893646,3355789977144434134,-2557541740185709489259753,-2557541740185709489259753,69481309255670649066185568965378,3043518482871723691923191,135536,1649428253,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
26905751,10305011072675296559,-7823222356834592299263430,-7823222356834592299263430,69277656957923574430147981725806,3043518482871723691923191,135477,1649455533,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
26906506,3454687511072827123,-2612429901677423339513632,-2612429901677423339513632,69209650792699985058312838547624,3043518482871723691923191,135458,1649457347,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
26908052,3490205417214069178,-2634085320193795290695061,-2634085320193795290695061,69141080898677906297081035647987,3043518482871723691923191,135438,1649460919,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
26908131,3489805358368174535,-2628569981674095352061122,-2628569981674095352061122,69072654578660394665656658040801,3043518482871723691923191,135418,1649461081,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
26908314,1400934200251827012,-1053740212441712987729606,-1053740212441712987729606,69045223859488164103625381369411,3043518482871723691923191,135410,1649461459,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
26908329,12949968637808455680,-9701092834572651621181379,-9701092834572651621181379,68792687275929035514455976655574,3043518482871723691923191,135337,1649461489,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26908380,2102547950369779029,-1568370488746066665851370,-1568370488746066665851370,68751859821565195282678058184152,3043518482871723691923191,135325,1649461595,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
26923980,-19794823870820224180,15142035021237954587274711,15142035021237954587274711,69142092002519158305778225825997,3043518482871723691923191,135438,1649496216,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26935246,11426950412409442304,-8587859323246931555347676,-8587859323246931555347676,68918534853797704284903042661476,3043518482871723691923191,135373,1649520742,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26954833,-6932784217778912718,5309416435162403310163082,5309416435162403310163082,69055366207851516877968586222443,3043518482871723691923191,135413,1649563975,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26954889,-3100353047990084805,2381208511346618375118120,2381208511346618375118120,69116733401190167649083016953872,3043518482871723691923191,135431,1649564091,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26955001,-3769611666803889116,2900936135082570082770891,2900936135082570082770891,69191494728397088907456899401864,3043518482871723691923191,135452,1649564319,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26987164,20480000000000000000,-15374183742415932417181358,-15374183742415932417181358,68791277566936325548207201307941,3043518482871723691923191,135336,1649634899,0x0000000000085a12481aEdb59eb3200332aCA597,0x0000000000085a12481aEdb59eb3200332aCA597,1
26991958,20480000000000000000,-15197351990183590876590843,-15197351990183590876590843,68395663648361186737388101467294,3043518482871723691923191,135221,1649645466,0x0000000000085a12481aEdb59eb3200332aCA597,0x0000000000085a12481aEdb59eb3200332aCA597,1
