block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26373702,-1179449021237249050,1601,1601,2932082411688871987246,3596257070945,-342260,1648277656,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26374646,775460774998381684,-1050,-1050,2908938572456137761025,3596257070945,-342419,1648280208,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26375462,-490094297023091245,666,666,2923566976063460437418,3596257070945,-342318,1648282038,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26375483,-484487117030770748,665,665,2938173348942458832672,3596257070945,-342219,1648282080,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26379318,770207788005900918,-1047,-1047,2915089825054222366433,3596257070945,-342376,1648290502,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x3d9CE7e686fc79B14589138B4B38A32b8453A932,1
26382008,-874819792431280180,1199,1199,2941416545401738327714,3596257070945,-342197,1648296306,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26383456,-411065912457100864,571,571,2953952029818254295888,3596257070945,-342112,1648299422,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26384138,100000000000000000,-138,-138,2950901866799150145607,3596257070945,-342132,1648300958,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xC58Df862767711c585ADE167698e8822920a8CcC,1
26385389,926392722235572928,-1269,-1269,2922942009750678962062,3596257070945,-342323,1648303593,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26385587,-116679817667532079,160,160,2926444895554239663186,3596257070945,-342299,1648304129,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26387113,-301772968666730488,415,415,2935543586352167773653,3596257070945,-342237,1648307431,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26392381,736136813656124363,-1000,-1000,2913512858027886634505,3596257070945,-342387,1648318559,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA67F4D6DD924Cd89587FC742365970716f9A8f51,1
26392630,-811806848619563020,1111,1111,2937900874282865855541,3596257070945,-342221,1648319073,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26402697,-621429095597916178,863,863,2956847300641747635207,3596257070945,-342092,1648341968,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26412894,-353372510744193800,496,496,2967730480433942517945,3596257070945,-342018,1648363402,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26419262,700000000000000000,-972,-972,2946313105451429828623,3596257070945,-342163,1648377421,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x3d9CE7e686fc79B14589138B4B38A32b8453A932,1
26420129,-1265290710293710875,1779,1779,2985373586770380288331,3596257070945,-341900,1648379211,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26426691,425740628711963111,-600,-600,2972155149775811604842,3596257070945,-341989,1648393524,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xb768c1e403A13839548fB05D3072a82030C9b73a,1
26427832,-1110422348319449743,1586,1586,3006985731256500085834,3596257070945,-341756,1648396230,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26430925,999151938312826243,-1420,-1420,2975702097036020868244,3596257070945,-341965,1648403408,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA67F4D6DD924Cd89587FC742365970716f9A8f51,1
26435546,-296107328502380040,421,421,2984932972203894665546,3596257070945,-341903,1648414511,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26436030,-28876360640393966,42,42,2985836232065190192251,3596257070945,-341897,1648415507,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26436652,-974688572674757135,1404,1404,3016648685579492684316,3596257070945,-341692,1648417041,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x86f1d8390222A3691C28938eC7404A1661E618e0,1
26445861,-1108417760800843296,1631,1631,3052470649834773816569,3596257070945,-341455,1648438018,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26454438,584740933012137025,-860,-860,3033524223475892036902,3596257070945,-341580,1648457067,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA67F4D6DD924Cd89587FC742365970716f9A8f51,1
26456220,-531758633653766621,787,787,3050796314482128449993,3596257070945,-341466,1648461055,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26459066,-870350858672690503,1307,1307,3079494650524324690062,3596257070945,-341279,1648467190,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9B08288C3Be4F62bbf8d1C20Ac9C5e6f9467d8B7,1
26460033,1184998022464103387,-1762,-1762,3040667911523261085512,3596257070945,-341533,1648469656,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26462331,-1970674776659700792,2974,2974,3105989021004754663084,3596257070945,-341108,1648474776,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
