block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25591108,1000000000000000000,-989450999422097203549,-989450999422097203549,2504025943600682701221387011211,56490377895691325017572,69069,1646443683,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x65E2F96b449B90e7996985439a7611d6e8C648E1,1
25591220,29785057108676592181,-28976491103734539985975,-28976491103734539985975,2463386205794380676751658036252,56490377895691325017572,68742,1646444017,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7C3F14075F6477fea1aF6cf59f325afDfcD3Ddf7,1
25591256,10000000000000000000,-9518773834958170009070,-9518773834958170009070,2450036056823433280584168632502,56490377895691325017572,68633,1646444115,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA58d5F1d785650797151533Af7b16D68AaEa629c,1
25609842,50000000000000000000,-46087108261890317415536,-46087108261890317415536,2385398555018651714708231443630,56490377895691325017572,68099,1646486782,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA58d5F1d785650797151533Af7b16D68AaEa629c,1
25641629,1350626355554389003,-1211222027665899745769,-1211222027665899745769,2383699807387223849324967448019,56490377895691325017572,68084,1646559245,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x5a6f2a6b1aD09dDc68ee37e81631E11C65B092ba,1
25676536,-2854049888941085525,2613550971069189639354,2613550971069189639354,2387328676237118141039357068001,56490377895691325017572,68115,1646636289,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x86f1d8390222A3691C28938eC7404A1661E618e0,1
25690513,13350079474363438,-12000000000000000000,-12000000000000000000,2387311846150551421728667793103,56490377895691325017572,68115,1646666481,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x32de1e56E9d00493407851Be47cB2C4ef34a8995,1
25693377,20000000000000000000,-17789413741316735899984,-17789413741316735899984,2362362065047422529105221015362,56490377895691325017572,67905,1646672778,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA58d5F1d785650797151533Af7b16D68AaEa629c,1
25694409,50000000000000000000,-42888181438422489605067,-42888181438422489605067,2302211081189271293614659758201,56490377895691325017572,67389,1646675054,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA58d5F1d785650797151533Af7b16D68AaEa629c,1
25712190,1000000000000000000,-835497589617657443155,-835497589617657443155,2301039289792642085284866000356,56490377895691325017572,67379,1646714314,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xb26BA71A6c0735f3BFCFf6bE70982A251F368613,1
25720832,8382543144643996,-7000000000000000000,-7000000000000000000,2301029472242144832353630589998,56490377895691325017572,67378,1646733060,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x32de1e56E9d00493407851Be47cB2C4ef34a8995,1
25728932,59877388441571083,-50000000000000000000,-50000000000000000000,2300959346881450168559091944590,56490377895691325017572,67378,1646750486,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x32de1e56E9d00493407851Be47cB2C4ef34a8995,1
25731990,143720624188139582,-120000000000000000000,-120000000000000000000,2300791046015782975452199195612,56490377895691325017572,67376,1646757307,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x32de1e56E9d00493407851Be47cB2C4ef34a8995,1
25732016,59889799214032253,-50000000000000000000,-50000000000000000000,2300720920655088311657660550204,56490377895691325017572,67376,1646757359,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x32de1e56E9d00493407851Be47cB2C4ef34a8995,1
25733166,61774494781910727399,-50000000000000000000000,-50000000000000000000000,2230595559960424517119015143061,56490377895691325017572,66757,1646759862,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xB6bF679c5976815FbC2Bfb6F8Cd86BA6da4B0E8B,1
25734233,50000000000000000000,-38291608426084356161677,-38291608426084356161677,2176891302911264659629862866964,56490377895691325017572,66269,1646762064,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA58d5F1d785650797151533Af7b16D68AaEa629c,1
25735196,267631016889414841,-200000000000000000000,-200000000000000000000,2176610801468486004451708285335,56490377895691325017572,66267,1646764306,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x32de1e56E9d00493407851Be47cB2C4ef34a8995,1
25735891,401575887116645227,-300000000000000000000,-300000000000000000000,2176190049304318021684476412892,56490377895691325017572,66263,1646765740,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x32de1e56E9d00493407851Be47cB2C4ef34a8995,1
25736666,267803538177528386,-200000000000000000000,-200000000000000000000,2175909547861539366506321831263,56490377895691325017572,66260,1646767338,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x32de1e56E9d00493407851Be47cB2C4ef34a8995,1
25736840,401834794164228910,-300000000000000000000,-300000000000000000000,2175488795697371383739089958820,56490377895691325017572,66256,1646767826,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x32de1e56E9d00493407851Be47cB2C4ef34a8995,1
25737241,133979474584929990,-100000000000000000000,-100000000000000000000,2175348544975982056150012668005,56490377895691325017572,66255,1646768652,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x32de1e56E9d00493407851Be47cB2C4ef34a8995,1
25747425,2459557845784748186,-1833483851994181592973,-1833483851994181592973,2172777070647003385110727185566,56490377895691325017572,66231,1646791580,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7C3F14075F6477fea1aF6cf59f325afDfcD3Ddf7,1
25747729,-1699849587102326247,1292423984659531939594,1292423984659531939594,2174571578269278134330558206668,56490377895691325017572,66248,1646792208,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25747997,23732542018621013033,-17500000000000000000000,-17500000000000000000000,2150027702026145806242032314167,56490377895691325017572,66021,1646792820,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xB6bF679c5976815FbC2Bfb6F8Cd86BA6da4B0E8B,1
25753768,10000000000000000000,-7256105840610192141422,-7256105840610192141422,2139850961239916879034057525657,56490377895691325017572,65926,1646805098,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x26416423d530b1931A2a7a6b7D435Fac65eED27d,1
25761118,69237464813139132,-50000000000000000000,-50000000000000000000,2139780835879222215239518880249,56490377895691325017572,65925,1646821226,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xc05eff90637b465850E65C1500484441a448238a,1
25765240,83090948343438676,-60000000000000000000,-60000000000000000000,2139696685446388618686072505760,56490377895691325017572,65925,1646830318,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xc05eff90637b465850E65C1500484441a448238a,1
25822785,-1757639686139386370,1296000000000000000000,1296000000000000000000,2141496158302102247384969777823,56490377895691325017572,65941,1646985249,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25822819,138266769923402438,-100000000000000000000,-100000000000000000000,2141355907580712919795892487008,56490377895691325017572,65940,1646985385,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7C3F14075F6477fea1aF6cf59f325afDfcD3Ddf7,1
25915144,4156441713077949409,-3000000000000000000000,-3000000000000000000000,2137148385939033092123573762579,56490377895691325017572,65901,1647219341,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x5a6f2a6b1aD09dDc68ee37e81631E11C65B092ba,1
25925786,27764529267852279,-20000000000000000000,-20000000000000000000,2137120335794755226605758304416,56490377895691325017572,65900,1647244106,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xee21EB71E5F8663c62A745edB108C33785EC5a47,1
25926349,55531245084069827,-40000000000000000000,-40000000000000000000,2137064235506199495570127388090,56490377895691325017572,65900,1647245268,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xee21EB71E5F8663c62A745edB108C33785EC5a47,1
25926672,69418156429247023,-50000000000000000000,-50000000000000000000,2136994110145504831775588742682,56490377895691325017572,65899,1647246096,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xee21EB71E5F8663c62A745edB108C33785EC5a47,1
25926824,416604631464325544,-300000000000000000000,-300000000000000000000,2136573357981336849008356870239,56490377895691325017572,65895,1647246502,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xee21EB71E5F8663c62A745edB108C33785EC5a47,1
25934391,13981333187044778746,-10000000000000000000000,-10000000000000000000000,2122548285842404090100627788810,56490377895691325017572,65764,1647264161,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xE8761B3270D7E5DbC6C56a81625Df1C728Ff9EA9,1
25936785,8477841432645431864,-6000000000000000000000,-6000000000000000000000,2114133242559044434755990339952,56490377895691325017572,65684,1647269490,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xE8761B3270D7E5DbC6C56a81625Df1C728Ff9EA9,1
25937124,7116594280006851622,-5000000000000000000000,-5000000000000000000000,2107120706489578055302125799237,56490377895691325017572,65618,1647270444,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xE8761B3270D7E5DbC6C56a81625Df1C728Ff9EA9,1
25937302,7273841342126846394,-5076317709150249640487,-5076317709150249640487,2100001134282480641857103885938,56490377895691325017572,65550,1647270858,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x5D94A7B776177Aa500970CDd5B13C6c05478b8bc,1
25937472,1006899291708586518,-700000000000000000000,-700000000000000000000,2099019379232755348733562850237,56490377895691325017572,65541,1647271292,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x32de1e56E9d00493407851Be47cB2C4ef34a8995,1
25976133,20000000000000000000,-13769706401136309741585,-13769706401136309741585,2079707266671969256173630771142,56490377895691325017572,65356,1647365545,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7C3F14075F6477fea1aF6cf59f325afDfcD3Ddf7,1
25976424,-4301720802070043847,3000000000000000000000,3000000000000000000000,2083872713097232285569226308326,56490377895691325017572,65396,1647366457,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25976934,-715282055214617338,500000000000000000000,500000000000000000000,2084566954168109457135158897856,56490377895691325017572,65402,1647367555,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
