block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26356643,300000000000000000,-14875878241994605836,-14875878241994605836,557268920988985088477632617031,399037540348730357777,39016,1648238022,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xa1Acbf17E81E3Faa5118B5b92FEE6D0d8e1D62de,1
26368527,410000000000000000,-20078510979575518799,-20078510979575518799,553282369925283115313018183234,399037540348730357777,38872,1648265191,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7Fe60E5c096B58350F258a34C429F26c0954e734,1
