block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
27319336,-2149773100229614612,7534312830018802,7534312830018802,4825860688886609561321555867,2229828237299493278,-55970,1650362339,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,1
27319498,-965128188104381554,3678088154701692,3678088154701692,4956533993839808075155429978,2229828237299493278,-55436,1650362721,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,1
27319537,-253663347647181536,1000000000000000,1000000000000000,4992061501462527517077199667,2229828237299493278,-55293,1650362800,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,1
27321367,1000054178325589916,-3860820201247583,-3860820201247583,4854882464429051183766089009,2229828237299493278,-55850,1650366834,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x2fB08566fa6d4F46250d668ecea64a82868CF83f,1
27327061,-2753630989826130344,10631307273154676,10631307273154676,4991349096612181739660950719,6171579799465823890,-55296,1650379182,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,1
27329484,-313888866839082351,1249942004231285,1249942004231285,5007393725119195074289860143,6171579799465823890,-55232,1650384461,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,1
27333071,-6515862797948006776,26041358273687690,26041358273687690,5009515176941675234208319622,972448500900455377454,-55223,1650392388,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xbE4bFDfed725856683833852Ff0eB38C94F10179,1
27335207,-3000000000000000000,11997247946267323,11997247946267323,5010492529322947587646108916,972448500900455377454,-55219,1650397180,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27337128,700000000000000000,-2799216637388512,-2799216637388512,5010264469132146438195464975,972448500900455377454,-55220,1650401294,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x2fB08566fa6d4F46250d668ecea64a82868CF83f,1
27337250,-1163207294245755272,4652598064098826,4652598064098826,5010643491706108068976237242,972448500900455377454,-55219,1650401546,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x2Bc4354fe282119f1BfeCbDbA9552305B6b00A55,1
27344192,50000000000000000,-199964545587804,-199964545587804,5010627200022280851745409261,972448500900455377454,-55219,1650417062,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x673Be4DEF65a948A5f870671BA0894b86dF1AA4F,1
