block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24677259,-1710370543889654607,122690999117551600497,122690999117551600497,671250856709865288830813679382,3943651438455775564814,42738,1644283717,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
24680650,-8607361074939745357,631380877193226836244,631380877193226836244,683897277947831662225112230831,3943651438455775564814,43111,1644291351,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24681104,4866727179428090943,-357739288703702442525,-357739288703702442525,676710277031175445801541537226,3943651438455775564814,42900,1644292287,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xF64d2B41Ca5392ec86d519D616603D2Bb85B2a5D,1
24682365,871039012247925616,-63235806221542660476,-63235806221542660476,675439866395188126156570410550,3943651438455775564814,42862,1644295025,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xc4dB759EB4702473d0D78e6dbeEBA18FFb5F1ae9,1
24690853,7434375000000000000,-530212823262033683222,-530212823262033683222,664787863198627630165558319241,3943651438455775564814,42544,1644313313,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24712982,-3567383355646963770,253846153846153833846,253846153846153833846,669872346285044611818475863113,3943651438455775564814,42697,1644362117,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
24735797,-7009188429619193274,510238618745615422795,510238618745615422795,680092314512812786815321592687,3943651438455775564814,43000,1644411056,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
24737041,-4190613974780651669,312563794586326054750,312563794586326054750,686352899134329855385399039041,3943651438455775564814,43183,1644413624,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
24741207,-2620736683351666263,198413603535487375711,198413603535487375711,690327080330325610891439119293,3943651438455775564814,43298,1644422491,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,1
24743276,-2135983833668105868,163420998750177516855,163420998750177516855,693600367285913013373662455913,3943651438455775564814,43393,1644427019,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,1
