block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22865832,10000000000000000,-1019514914,-1019514914,25423311252388005926419695,25873040838590523,-160897,1640258255,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xf1E65Cd0B31fcb8713Ac1902002b262D57C9dA33,1
22866237,392277577756092520,-39796691880,-39796691880,25301446227264663389589876,25873040838590523,-160993,1640259217,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22930936,209950037665605038,-20385825016,-20385825016,24179012618651725629783514,1232379706067436,-161901,1640404243,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23104925,167249020181478621,-15120196535,-15120196535,23641778239859220677245023,1404484086356322,-162350,1640785310,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23533735,317967390000000000,-27079192154,-27079192154,22840045017200924768824874,2675995675566718,-163040,1641766716,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24364215,40000000000000000,-3277035477,-3277035477,22743021878575500794066617,2675995675566718,-163125,1643593520,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24384215,22226649900000000,-1808932899,-1808932899,22689464830233387439722211,2675995675566718,-163172,1643638336,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24834301,6523916807311359,-529337749,-529337749,22673792735698397129327908,2675995675566718,-163186,1644628709,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x07047B206bD2e058a4bc79f250009595B9AF8d8C,1
24848743,4349330498077166,-352490033,-352490033,22663356568751577218765345,2675995675566718,-163195,1644660370,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x72f495a616f96e8E881F5D9B00fE489D02550B0F,1
24875733,2251799813685248,-182368904,-182368904,22657957175420625146748903,2675995675566718,-163200,1644718697,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x8De301088483AB68E893CD93232682f9a8005de5,1
24875743,151471084839319,-12264230,-12264230,4295128740,0,-887272,1644718717,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x8De301088483AB68E893CD93232682f9a8005de5,1
26321493,-306206675863295565,1000000000,1000000000,22672632752044237991486236,2675995675566718,-163187,1648159993,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26321624,10140000000000000,-514281231,-514281231,3220144753754910592931667,133620284609974,-202224,1648160263,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x719B8BE8E2c3f07575d41A2580011Db702029E5b,1
26321671,-2486484879878576381,4153830284,4153830284,3223902454494062620131413,86704439760761002,-202201,1648160361,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,1
26322214,-20533570024979178,1700000000,1700000000,22707422616774938286017294,2675995675566718,-163157,1648161479,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26322625,10000000000000000,-812365487,-812365487,22683370924374265528066938,2675995675566718,-163178,1648162457,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x719B8BE8E2c3f07575d41A2580011Db702029E5b,1
26322706,10000000000000000,-810646393,-810646393,22659370129148097907546786,2675995675566718,-163199,1648162623,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x719B8BE8E2c3f07575d41A2580011Db702029E5b,1
26474029,-499367651881119835,43579230000,43579230000,23899666449712990774753550,3908375381634154,-162133,1648500139,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
26481309,195666423772160064,-17297254359,-17297254359,23424597678873616919240126,2675995675566718,-162535,1648515550,0x2A71693A4d88b4f6AE6697A87b3524c04B92ab38,0x2A71693A4d88b4f6AE6697A87b3524c04B92ab38,1
26481387,195852189683122336,-16593702755,-16593702755,22933308178445369075874589,2675995675566718,-162959,1648515798,0x2A71693A4d88b4f6AE6697A87b3524c04B92ab38,0x2A71693A4d88b4f6AE6697A87b3524c04B92ab38,1
26520691,63703604578485061,-5248326258,-5248326258,22777921064205544798348015,2675995675566718,-163095,1648603069,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
26595392,30725698535858572,-2506045697,-2506045697,22703724608048423154887740,2675995675566718,-163160,1648770134,0x2A71693A4d88b4f6AE6697A87b3524c04B92ab38,0x2A71693A4d88b4f6AE6697A87b3524c04B92ab38,1
