block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23786460,-4485971437199437702,32215384615384612307,32215384615384612307,212792861510640093131987637100,822861935444453750377,19760,1642335071,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23804678,-13715746046534488261,100000000000000000000,100000000000000000000,212920693478478303988811757748,61358580498731910214657,19772,1642375256,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
23804780,-31210403742530033368,228000000000000000000,228000000000000000000,213212150365149424742370752827,61358580498731910214657,19800,1642375464,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23805368,199474864875970684656,-1417890757839427928779,-1417890757839427928779,211381324448440069496893825116,61358580498731910214657,19627,1642376804,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23809998,59008631640836227072,-414784976779820303015,-414784976779820303015,210845740813980564183505848167,61358580498731910214657,19576,1642386615,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23811047,66578688189275594752,-465480128934982113872,-465480128934982113872,210244697976896292704361149119,61358580498731910214657,19519,1642388777,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23811177,55921094665323782144,-388922619218627776180,-388922619218627776180,209742508646072976001699579724,61358580498731910214657,19471,1642389045,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23820297,-1406216523433903404,10000000000000000000,10000000000000000000,210695716924528048720461718491,822861935444453750377,19562,1642409277,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23820364,-3870562784310243944,28000000000000000000,28000000000000000000,213364700104202252332995707040,822861935444453750377,19814,1642409415,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23832511,-7599030478301188965,57088207299212781170,57088207299212781170,218806395284179145492922408020,822861935444453750377,20318,1642436728,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23832602,5818669661950084096,-43102595150289760630,-43102595150289760630,214656319474062613261351028736,822861935444453750377,19935,1642436918,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23856709,-1539632063559627980,11459600000000000000,11459600000000000000,215478128704115347523995522653,1093737801629827777136,20011,1642488736,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
23891742,-49704239980967645582,380424513245382707341,380424513245382707341,220732469919494118638992485780,5678910178288816971220,20493,1642563735,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25860232,-58544104020564691,569289064449656932,569289064449656932,1461446703485210103287273052203988822378723970341,0,887271,1647080855,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,1
