block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26368510,5000000000000000000,-1844105046831485402,-1844105046831485402,48330541055534411411952447132,2643783880135814251005,-9886,1648265153,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x76689EC1706693aA232c54045Ee4cd9e8f130bDe,2
26368511,24974766229733797888,-9148506061823384972,-9148506061823384972,48056381230869907913052078937,2643783880135814251005,-10000,1648265155,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26368547,-2689206800292981745,1000000000000000000,1000000000000000000,48086049268971831869046548464,2643783880135814251005,-9988,1648265231,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
26368604,41519869904555153162,-15000000000000000000,-15000000000000000000,47636533540154802232766707132,2643783880135814251005,-10176,1648265349,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x76689EC1706693aA232c54045Ee4cd9e8f130bDe,2
26368620,78796181706534334245,-27709219020970706715,-27709219020970706715,46806151554610645723807276250,2643783880135814251005,-10527,1648265381,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x76689EC1706693aA232c54045Ee4cd9e8f130bDe,2
26368622,-19825372445641394337,7020388195883956177,7020388195883956177,47014432699096428116791324070,2643783880135814251005,-10439,1648265385,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26368640,-71918005324033538938,26000000000000000000,26000000000000000000,47785801689746450972647531794,2643783880135814251005,-10113,1648265425,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
26368696,73390394984050512476,-26000000000000000000,-26000000000000000000,47006641093130266269762473486,2643783880135814251005,-10442,1648265537,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x76689EC1706693aA232c54045Ee4cd9e8f130bDe,2
26368716,-33495026508130306344,12000000000000000000,12000000000000000000,47362657550353353741696107820,2643783880135814251005,-10291,1648265581,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
26368838,98451271954963042695,-34080198860461315616,-34080198860461315616,46341351855087382329384817001,2643783880135814251005,-10727,1648265847,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x76689EC1706693aA232c54045Ee4cd9e8f130bDe,2
26368839,-20861765227634207237,7242744989320738652,7242744989320738652,46556229889393068819456728910,2643783880135814251005,-10634,1648265851,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26369015,-176302339199890466023,64000000000000000000,64000000000000000000,48454984327916202003102778692,2643783880135814251005,-9835,1648266435,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
26369015,38644503338486079488,-14184497771956960917,-14184497771956960917,48029907337658550914654575932,2643783880135814251005,-10011,1648266435,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26369583,19249301814047739904,-6977272885104343279,-6977272885104343279,47850111154922437399045290520,3074573117376775488502,-10086,1648267769,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26373480,-2736938998207349737,1008814930946668897,1008814930946668897,47869379128692931131306726665,4106674043955419558113,-10078,1648277164,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,2
26373557,-10769261820050829045,3977368401186185694,3977368401186185694,47945345321974518652549685021,4106674043955419558113,-10046,1648277322,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,2
26373564,-20574390900428431783,7633860686617847445,7633860686617847445,48091149099223659936463127325,4106674043955419558113,-9986,1648277336,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,2
26373571,5318198978838696960,-1938353927176499903,-1938353927176499903,48053753333621433982174954122,4106674043955419558113,-10001,1648277372,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26374228,-6470862491740675633,2406787184376318588,2406787184376318588,48099722035032510668936317038,4106674043955419558113,-9982,1648278982,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,2
26374271,-6458023991567482787,2406607409492108435,2406607409492108435,48145687302813049885088562892,4106674043955419558113,-9963,1648279068,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,2
26374278,-8326219156050905626,3109593849326607201,3109593849326607201,48205079338842382949439023946,4106674043955419558113,-9938,1648279114,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26374302,-15640755704056891523,5862144635798980664,5862144635798980664,48317044026929841968881044342,4106674043955419558113,-9892,1648279258,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26374344,-26004195672834643810,9806863282815242197,9806863282815242197,48504351310662036697113785617,4106674043955419558113,-9815,1648279478,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26374664,230589995000000000000,-82745415353823255210,-82745415353823255210,46907982291647149613632117202,4106674043955419558113,-10484,1648280266,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,2
26374729,69119249449375531008,-23752268164545297551,-23752268164545297551,46449740770143182264862722653,4106674043955419558113,-10680,1648280400,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26374803,22761883820172402688,-7720686480377596101,-7720686480377596101,46300789137595332539949355070,4106674043955419558113,-10744,1648280552,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26374838,200000000000000000000,-65768089374351459163,-65768089374351459163,45031955814708812228961627739,4106674043955419558113,-11300,1648280622,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA4c8d9e4Ec5f2831701A81389465498B83f9457d,2
26374840,-25207845161390627120,8254691222665817670,8254691222665817670,45189617214320133076914779969,4106674043955419558113,-11230,1648280626,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26374872,54068962952027095040,-17285604438876772678,-17285604438876772678,44856134044489212649589699654,4106674043955419558113,-11378,1648280694,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26375133,74202025796837776924,-23310912228374122893,-23310912228374122893,44406407398883193411882481422,4106674043955419558113,-11580,1648281360,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA4c8d9e4Ec5f2831701A81389465498B83f9457d,2
26375415,100000000000000000000,-30685875937349904771,-30685875937349904771,43814398990220871108329996786,4106674043955419558113,-11848,1648281940,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA4c8d9e4Ec5f2831701A81389465498B83f9457d,2
26375417,-18714563417940140840,5795820480638406030,5795820480638406030,43925096912677903840419492443,4106674043955419558113,-11798,1648281944,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26376554,-30130727838760535094,9368071890233553427,9368071890233553427,43986785550320565051690423582,11911317854018174517559,-11770,1648284418,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26378154,-407222346884512670189,129242152777777142658,129242152777777142658,44837843529409897890356859366,11911317854018174517559,-11387,1648287846,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
26378156,20046649780486679057,-6350354142977070945,-6350354142977070945,44795604131869751319996833824,11911317854018174517559,-11406,1648287850,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,2
26378689,-45444046339509435213,14705888281442739265,14705888281442739265,44892442224492966883965410058,11911317854018174517559,-11362,1648289080,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26379778,-63113167046149959714,20529478590120066016,20529478590120066016,45027628587340905583770243529,11911317854018174517559,-11302,1648291454,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26379923,-368649989917768086639,122429204133000000000,122429204133000000000,45833823383787087401777701474,11911317854018174517559,-10947,1648291752,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,2
26382683,-315968348719584826196,108477000000000000000,108477000000000000000,46548143088414816128630381941,11911317854018174517559,-10638,1648297756,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,2
26389746,-81517740971665298948,28537257700820559485,28537257700820559485,46736060577760350380616833478,11911317854018174517559,-10557,1648312989,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26390381,-148688958724294330094,52650000000000000001,52650000000000000001,47082760177202166779197118945,11911317854018174517559,-10410,1648314299,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x03A63014058b51f8b1AB6E144e87F64076acFD37,2
26393614,-117406270899067593551,42128125000000000000,42128125000000000000,47360173359780225116641375140,11911317854018174517559,-10292,1648321105,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,2
26402891,-738852460957257797942,276948750000000000000,276948750000000000000,49183877456473705635469710083,11911317854018174517559,-9536,1648342368,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,2
26422312,-211574041542746448357,83277750000000000000,83277750000000000000,49732260411220443063520410331,11911317854018174517559,-9315,1648383738,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,2
26425644,-124802195111165452491,50000000000000000050,50000000000000000050,50061509793406403556325237539,11911317854018174517559,-9183,1648391083,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
26426089,-221917147681521833901,90562268518517938920,90562268518517938920,50657861212588025376300597313,11911317854018174517559,-8946,1648392181,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
26426090,21048030667454410752,-8509336291418597468,-8509336291418597468,50601261339522123447263836908,11911317854018174517559,-8968,1648392185,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
26432424,-21254429648633088780,8767444077728609591,8767444077728609591,50658994850440965505063871904,11911317854018174517559,-8945,1648407301,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x0000000000085a12481aEdb59eb3200332aCA597,2
26432424,-48135164083858309172,19929888429598984254,19929888429598984254,50790232919490577263878313420,11911317854018174517559,-8893,1648407301,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,2
26432500,-9582060810512864650,3979687713869862874,3979687713869862874,50816439113912271461214038538,11911317854018174517559,-8883,1648407457,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,2
26440018,-188958414720091480169,79050000000000000000,79050000000000000000,51159438633000794608133746138,18076866115619389113199,-8749,1648424664,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,2
26446469,-188151690813454442944,79780000000000000000,79780000000000000000,51505605636579319297080669255,18076866115619389113199,-8614,1648439286,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,2
26449523,-105015788476294584571,45000000000000000000,45000000000000000000,51700861529798592435744639426,18076866115619389113199,-8538,1648446082,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,2
26451746,-192239287722333048929,83266000000000000000,83266000000000000000,52062154356571836817166731432,18076866115619389113199,-8399,1648451123,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,2
26453505,194965284684444393210,-82763921455223567794,-82763921455223567794,51699412641418762921094553680,18076866115619389113199,-8539,1648455067,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x76689EC1706693aA232c54045Ee4cd9e8f130bDe,2
26453728,-69574851977423625370,30000000000000000030,30000000000000000030,51829583236898278346997636395,18076866115619389113199,-8488,1648455525,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
26456441,-204842956723549481499,89210000000000000000,89210000000000000000,52216667197655864051446809261,18076866115619389113199,-8340,1648461509,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,2
26457206,-211952843708948334513,93720000000000000000,93720000000000000000,52623320137933870241570971137,18076866115619389113199,-8184,1648463087,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,2
26458122,-229436206164365188640,103110000000000000000,103110000000000000000,53070716474596964759963014789,18076866115619389113199,-8015,1648465129,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,2
26461342,394544195153130199869,-172759024929653486129,-172759024929653486129,52313539870234895910497129247,18076866115619389113199,-8302,1648472610,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x76689EC1706693aA232c54045Ee4cd9e8f130bDe,2
26462080,-212065922116438253044,94120000000000000000,94120000000000000000,52721928418452628972964970858,18076866115619389113199,-8147,1648474134,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,2
26464594,-217036736471533523017,97860000000000000000,97860000000000000000,53146544900906808291846217990,18076866115619389113199,-7986,1648479878,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,2
26466667,64000000000000000000,-28443704835924587886,-28443704835924587886,53021880456592469025334057163,18076866115619389113199,-8033,1648484566,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xC5a4BE0232Aa957Faf6bF8604e44fac07e332e6B,2
26487744,30056995139814344701,-13312317744408534740,-13312317744408534740,52963534586962766042117688276,18076866115619389113199,-8055,1648530365,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xab2Ec879Af1f49d1E8877683244f91275349aC35,2
26488838,-261080211260406699899,119000000000000000000,119000000000000000000,53479877949031510564362409395,18076866115619389113199,-7861,1648532749,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
26490256,-252831941567971135252,117473000000000000000,117473000000000000000,53989595627790347751435133126,18076866115619389113199,-7672,1648535801,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,2
26490755,-778184542870114924,365023754496866917,365023754496866917,53991179473106581938540749281,18076866115619389113199,-7671,1648536959,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,2
26492712,-638707726942039006181,307000000000000000000,307000000000000000000,55323258566846956462314945782,18076866115619389113199,-7184,1648541249,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,2
