block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24088106,1857692307692307645,-405005994649364162449,-405005994649364162449,1171024245373266082278031849933,3406086297905717250500,53868,1642990807,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24183997,500000000000000000,-107906085495724196407,-107906085495724196407,1168514267606939391830490160226,3406086297905717250500,53825,1643196250,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24184248,-1005966233357968926,222000000000000000000,222000000000000000000,1173626517865569513340941926050,3406086297905717250500,53913,1643196768,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24184248,1000000000000000000,-216306707406261154430,-216306707406261154430,1168595059039101733712481336567,3406086297905717250500,53827,1643196768,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24184248,1000000000000000000,-214459965919374700552,-214459965919374700552,1163606556826720578203540354960,3406086297905717250500,53741,1643196768,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24184248,533750000000000000,-113720256817734405780,-113720256817734405780,1160961337005408600066665726677,3406086297905717250500,53696,1643196768,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24184249,-3836891834952629917,846153846153846140769,846153846153846140769,1180446698351538654032656971610,3406086297905717250500,54029,1643196770,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24184278,615384615384615368,-134883734407254782215,-134883734407254782215,1177309199916246612537022427727,3406086297905717250500,53975,1643196832,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24184330,1846153846153846152,-400383160334959148619,-400383160334959148619,1167995982539899627753605562011,3406086297905717250500,53816,1643196940,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24184454,-929718360106328907,204923076923076927692,204923076923076927692,1172714982778635124638758957793,3406086297905717250500,53897,1643197196,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24184537,-3802684246001610652,855692307692307686152,855692307692307686152,1192419997289030644830418869666,3406086297905717250500,54230,1643197418,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24184555,3076923076923076815,-680839187346109768235,-680839187346109768235,1176583159034432085293327975127,3406086297905717250500,53963,1643197490,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24184698,-3401856543946701697,769230769230769226153,769230769230769226153,1194297123894550316338960288574,3406086297905717250500,54262,1643197824,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24184804,2461538461538461576,-547833581123857548549,-547833581123857548549,1181554097382644290284988519500,3406086297905717250500,54047,1643198044,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24184963,-2607790799531117495,592615384615384606153,592615384615384606153,1195200935910879375351850122673,3406086297905717250500,54277,1643198502,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24184996,3076923076923076815,-683997383843622981628,-683997383843622981628,1179290635599400223089880107299,3406086297905717250500,54009,1643198568,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24185023,-1704113386978939331,384230769230769220769,384230769230769220769,1188138761047029279319983326095,3406086297905717250500,54158,1643198622,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24185336,2000000000000000000,-441439052778740601746,-441439052778740601746,1177870552330414698826291096971,3406086297905717250500,53985,1643199268,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24185730,-534186747095273883,119538461538461540769,119538461538461540769,1180623302469677072000432955815,3406086297905717250500,54032,1643200212,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24185810,-5423922367323809053,1246153846153846144614,1246153846153846144614,1209319925543068606253966851356,3406086297905717250500,54512,1643200376,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24187972,-4169843548816708004,1000000000000000000000,1000000000000000000000,1232348079861222306751497328042,3406086297905717250500,54889,1643204978,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
24188017,-2247707045512393453,555000000000000000000,555000000000000000000,1245128705507797610527626742602,3406086297905717250500,55096,1643205068,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
24206382,1000000000000000000,-243402610918658643932,-243402610918658643932,1239466975320245697294852892693,3406086297905717250500,55004,1643245677,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
