block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23766978,42489126443177400,-1031414842351787,-1031414842351787,12405907285595437013902104290,127222850599517012796,-37086,1642293405,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
24271931,-41643614386783503,1031414842351787,1031414842351787,12406543177114458551312599373,127222850599517012796,-37085,1643388161,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
