block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23392323,1000000000000000000,-312790321567431579608,-312790321567431579608,1401730980847852057007895394070,7762722721552842512626,57465,1641446180,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xeBcf7887A5b767DEb2e0C77E46A22c6Adc64E427,1
23627138,-442078679746280805,138935230874407540435,138935230874407540435,1403144732271827566497422069329,7762722721552842512626,57485,1641978215,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,1
23627143,5033763603257216000,-1556286059134847160732,-1556286059134847160732,1387260912994156058971831421559,7762722721552842512626,57257,1641978225,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23967172,830000000000000000,-253233122306261082138,-253233122306261082138,1384676356558516474331354711363,7762722721552842512626,57220,1642726216,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
23995093,650000000000000000,-197657234871781267824,-197657234871781267824,1382659020620049642494010002001,7762722721552842512626,57191,1642788002,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24007080,520000000000000000,-157711598219087751466,-157711598219087751466,1381049379185943810255111072419,7762722721552842512626,57168,1642814435,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24019140,900000000000000000,-272096362031580131037,-272096362031580131037,1378272300116672897448388457143,7762722721552842512626,57127,1642840374,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24020522,530000000000000000,-159723178511967533692,-159723178511967533692,1376642128023921706566562233008,7762722721552842512626,57104,1642843478,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24093173,410000000000000000,-123300482085444226777,-123300482085444226777,1375383694484149650314904452126,7762722721552842512626,57085,1643001652,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24100793,820000000000000000,-245925920339057827270,-245925920339057827270,1372873717059734406054290326245,7762722721552842512626,57049,1643018230,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24435485,-200190426822822787,60317631177387294658,60317631177387294658,1373487486054331216653617150512,7762722721552842512626,57058,1643749870,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24674112,-1159223503881877141,350338627913717512430,350338627913717512430,1377052397063363693464709752037,7762722721552842512626,57110,1644276589,0x86E745Dca30a68f1C8F8aE195E01f5c55E89b13f,0x86E745Dca30a68f1C8F8aE195E01f5c55E89b13f,1
24792949,250523808382839256,-75412461830826644828,-75412461830826644828,1376282719851404961768010844827,7762722721552842512626,57099,1644535459,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xa5935fd21d5eb057C0cBC3694C843B78364dAF1C,1
24795566,299547415608688899,-90058920653443985755,-90058920653443985755,1375363557457316128115324677018,7762722721552842512626,57085,1644541416,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xa5935fd21d5eb057C0cBC3694C843B78364dAF1C,1
24825575,336769274777071989,-101106135671103577628,-101106135671103577628,1374331644604638961423008304881,7762722721552842512626,57070,1644610197,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xa5935fd21d5eb057C0cBC3694C843B78364dAF1C,1
24827676,254508674701103525,-76308952298960945349,-76308952298960945349,1373552817601421470828974954427,7762722721552842512626,57059,1644614676,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xa5935fd21d5eb057C0cBC3694C843B78364dAF1C,1
24843865,261032218886383856,-78175107404635377983,-78175107404635377983,1372754944183010159940401311429,7762722721552842512626,57047,1644649597,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xa5935fd21d5eb057C0cBC3694C843B78364dAF1C,1
24913733,265527257054168702,-79428176171048524127,-79428176171048524127,1371944281651883114951406087804,7762722721552842512626,57035,1644804036,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xa5935fd21d5eb057C0cBC3694C843B78364dAF1C,1
25153384,648831594826203187,-193693339857548276862,-193693339857548276862,1369967402152431576330544659751,7762722721552842512626,57007,1645359375,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
25278276,1030000000000000000,-306338369140574314813,-306338369140574314813,1366840841155059115210660516565,7762722721552842512626,56961,1645669528,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25537718,638347188484088788,-189153767928838819331,-189153767928838819331,1364910293587767719379126694557,7762722721552842512626,56933,1646323670,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
25602593,-603180789552604284,179797289083815273442,179797289083815273442,1366739841585560716921453145123,7762722721552842512626,56959,1646470681,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25912214,401184307477949824,-118922980037061402534,-118922980037061402534,1365526085854868826015064425974,7762722721552842512626,56942,1647212529,0x922B2d8D8c11632d21c10722a8631c75A4e81779,0x922B2d8D8c11632d21c10722a8631c75A4e81779,1
26298100,-415466564286804932,123903208920161791662,123903208920161791662,1366786877210262042799364365124,7762722721552842512626,56960,1648107747,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,1
26987582,383290469948813120,-113631031533635274632,-113631031533635274632,1365627132342908407628512073401,7762722721552842512626,56943,1649635797,0x5b2f6835D82504c214e8Ac6d30f6B22d49797dd0,0x5b2f6835D82504c214e8Ac6d30f6B22d49797dd0,1
27002507,570000000000000000,-168627130618916640473,-168627130618916640473,1363906084433790626963477738293,7762722721552842512626,56918,1649668153,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27004587,390560055411206144,-115296968021813343833,-115296968021813343833,1362729336629251388956569153811,7762722721552842512626,56901,1649672522,0x5b2f6835D82504c214e8Ac6d30f6B22d49797dd0,0x5b2f6835D82504c214e8Ac6d30f6B22d49797dd0,1
