block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22839283,-6231040874237701749,2855457498258590,2855457498258590,1875852700334094989792828860,650044685118357730,-74870,1640200850,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,15
22839287,-1247540893036830912,734842619763139,734842619763139,1965147438278041039502132397,650044685118357730,-73939,1640200858,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,15
22839314,-604928107947048412,381749784474320,381749784474320,2009713835454889447045414171,676621846782116134,-73491,1640200916,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22839562,-501574066241991536,325588191526789,325588191526789,2021406582505082134053534610,2199514517688378820,-73375,1640201428,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22840759,-994791080058979637,651499716018786,651499716018786,2027603342511687072078427053,8304706644721615531,-73314,1640204022,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,15
22841111,174424434224574733,-113835215969382,-113835215969382,2026517337264722568461325387,8304706644721615531,-73324,1640204750,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22841720,716495066956901550,-467235683040057,-467235683040057,2025986203712588899397931912,69696641230160347293,-73330,1640206004,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22841784,500000000000000000,-325911389515426,-325911389515426,2025615721576319124284072850,69696641230160347293,-73333,1640206136,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x03A089CCAAD6eCfecb789A234D152B7b58D0869A,15
22842044,1000000000000000000,-651586385446043,-651586385446043,2025251448566133257633848821,141717861589198043062,-73337,1640206672,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,15
22842269,15768750000000000000,-10243806258272846,-10243806258272846,2019524591429749960603781407,141717861589198043062,-73394,1640207198,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,15
22842377,6500000000000000000,-4205733170679883,-4205733170679883,2017173352796865762360268219,141717861589198043062,-73417,1640207492,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22842448,10000000000000000000,-6452488408521267,-6452488408521267,2013946918946220899003350524,158447011132601765326,-73449,1640207638,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x20272463aa2A7c0E3F11555B4FB9cB542278b316,15
22842575,20000000000000000000,-12875982523717224,-12875982523717224,2012641262835901633701901049,781323985586408405356,-73462,1640207900,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22842578,28727266328289620628,-18465403718290938,-18465403718290938,2010768825750041223857974022,781323985586408405356,-73480,1640207906,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,15
22842654,10000000000000000000,-6419772726311428,-6419772726311428,2010117845098931296451148999,781323985586408405356,-73487,1640208062,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6B8026442E7AA04B77f31CcFa2f2E44B18908081,15
22842668,-77248684352727400082,50000000000000000,50000000000000000,2015170140691482663522220332,781728588319117063039,-73437,1640208090,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,15
22842675,22000000000000000000,-14179871025164148,-14179871025164148,2013733011305657514865226532,781728588319117063039,-73451,1640208104,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,15
22842676,17033922511366090958,-10965153032160100,-10965153032160100,2012621693465416116026731516,781728588319117063039,-73462,1640208106,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,15
22842725,33983000000000000000,-21839571565979931,-21839571565979931,2010408253722868261148892923,781728588319117063039,-73484,1640208208,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,15
22842729,26800000000000000000,-17189482161019225,-17189482161019225,2008666100363583250492291517,781728588319117063039,-73501,1640208216,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,15
22842855,-1349239985375200831,869898820502887,869898820502887,2008751038834843019828508240,808982345070179694835,-73501,1640208476,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22842856,-901821624233414376,581474699119581,581474699119581,2008807815060830887617970911,808982345070179694835,-73500,1640208478,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22843136,-109886235890919948303,70996401799618899,70996401799618899,2012838719542335490274302360,1391260880048389468616,-73460,1640209186,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,15
22843140,32895719689392917621,-21155988267095984,-21155988267095984,2011633949034796277365877250,1391260880048389468616,-73472,1640209194,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,15
22843156,4857125000000000000,-3121582405658371,-3121582405658371,2011456184216074020401091987,1391260880048389468616,-73474,1640209226,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,15
22843157,18000000000000000000,-11563450567449563,-11563450567449563,2010797680154095585728044383,1391260880048389468616,-73480,1640209228,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x06E3E1b6607Ad34B7cc6fd7826eEC0fF1592FC79,15
22843160,222040000000000000000,-142231846024197875,-142231846024197875,2006680668968179094091204532,4061329491018062628250,-73521,1640209234,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,15
22843161,28450000000000000000,-18192734398600249,-18192734398600249,2006325766239725551547248438,4061329491018062628250,-73525,1640209236,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22843164,100140760024486962277,-63985195081652720,-63985195081652720,2005077547043118254463993993,4061329491018062628250,-73537,1640209242,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,15
22843165,165889447236180901316,-105820482549547478,-105820482549547478,2003013207666735425141720398,4061329491018062628250,-73558,1640209244,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22843198,-15624684953427316435,10017672101469319,10017672101469319,2003208045517188099579685814,4061329491018062628250,-73556,1640209310,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
