block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
27466218,-8761712688334943511,500000000000000000,500000000000000000,20159262145803088073644903030,16163617330012402470,-27375,1650683754,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x39D95dB2824c069018865824ee6FC0D7639d9359,1
