block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
27304041,366830227106446869,-3338295578217821926729,-3338295578217821926729,7282898427598548082461079912288,413316300419587268390,90423,1650328047,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0082687AD0Fa3b1aeC9e1D5DF1F977D2aA1aa594,1
27304801,-4000000000000000000,309288887633704793862668,309288887633704793862668,65977284122377089308381060363584,413316300419587268390,134501,1650329876,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27304930,1000000000000000000,-614890838460045206396388,-614890838460045206396388,59091846481367794661016722487376,7075319510250279423430,132296,1650330270,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0082687AD0Fa3b1aeC9e1D5DF1F977D2aA1aa594,1
27304974,-8000000000000000000,28690263180079247803456231,28690263180079247803456231,377147598198317022197028914607859,7075319510250279423430,169369,1650330362,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27305023,-1000000000000000000,69954308222738291325216933,69954308222738291325216933,1152650072608199131174431743502654,7075319510250279423430,191714,1650330460,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27305063,8000000000000000000,-96980154056512675182625746,-96980154056512675182625746,66683651570065261755293288850968,7075319510250279423430,134714,1650330544,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0082687AD0Fa3b1aeC9e1D5DF1F977D2aA1aa594,1
27305111,-7757063649713411218,71866630886088206881858576,71866630886088206881858576,863385834689466284044157434223790,7075319510250279423430,185934,1650330644,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9B08288C3Be4F62bbf8d1C20Ac9C5e6f9467d8B7,1
27305283,7748519423680651885,-71086391055134834608796023,-71086391055134834608796023,67373140858549266127255126687549,7075319510250279423430,134920,1650331002,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0082687AD0Fa3b1aeC9e1D5DF1F977D2aA1aa594,1
27305337,-7000000000000000000,32221397118478009081912905,32221397118478009081912905,424574488840731056191173775947300,7075319510250279423430,171738,1650331110,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27306495,1000000000000000000,-117885126082397457343,-117885126082397457343,864552725908890172355462376343,287654380204718439832727035,47799,1650333885,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0082687AD0Fa3b1aeC9e1D5DF1F977D2aA1aa594,1
27323483,-166280522512900138,20000000000000000000,20000000000000000000,864552742434589337696678127478,94925945467557085144799922,47799,1650371456,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27323503,-160419477487099861,19295042027465819116,19295042027465819116,1461446703485210103287273052203988822378723970341,0,887271,1650371496,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27323579,999999006713204096,-117885000000000000000,-117885000000000000000,864552659987284955018960540514,94925945467557085144799922,47799,1650371652,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0082687AD0Fa3b1aeC9e1D5DF1F977D2aA1aa594,1
27323605,-989999016646072054,119075757575757575759,119075757575757575759,1461446703485210103287273052203988822378723970341,0,887271,1650371708,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27324034,100000000000000000,-108528575741912325162,-108528575741912325162,2623214489979116664026724203519,3020266807450377679165813,69999,1650372594,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0082687AD0Fa3b1aeC9e1D5DF1F977D2aA1aa594,1
27324035,100000000000000000,-108528340173132933243,-108528340173132933243,2623211643044881771399432418717,3020266807450377679165813,69999,1650372596,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0082687AD0Fa3b1aeC9e1D5DF1F977D2aA1aa594,1
27324102,-126431454234484584,140000000000000000000,140000000000000000000,2623215278824110741869450686279,3020266807450377679165813,69999,1650372734,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27324225,-71568545765515415,79249410015197230715,79249410015197230715,1461446703485210103287273052203988822378723970341,0,887271,1650372988,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
