block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23724082,-9858711324488294,10000000000000000,10000000000000000,79559973213023178566192713104,2363874377243292531,83,1642197504,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23728126,-94245375991710392,100000000000000000,100000000000000000,82878080200611588292680340790,2363874377243292531,900,1642206100,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23728179,-86989457816508296,100000000000000000,100000000000000000,86196187188199998019167968476,2363874377243292531,1685,1642206210,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23728208,-80540424609350326,100000000000000000,100000000000000000,89514294175788407745655596162,2363874377243292531,2441,1642206272,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23728243,-144404385361014420,200000000000000000,200000000000000000,96150508150965227198630851534,2363874377243292531,3871,1642206342,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23728286,-182738006452437335,300000000000000000,300000000000000000,106104829113730456378093734592,2363874377243292531,5842,1642206432,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23728321,-103897993120631800,200000000000000000,200000000000000000,112741043088907275831068989964,2363874377243292531,7055,1642206506,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23728356,-92346558100310799,200000000000000000,200000000000000000,119377257064084095284044245336,2363874377243292531,8199,1642206576,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23728386,-62791781896848405,150000000000000000,150000000000000000,124354417545466709873775686865,2363874377243292531,9016,1642206640,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23728425,-111622084642728455,300000000000000000,300000000000000000,134308738508231939053238569923,2363874377243292531,10556,1642206718,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23728445,10000000000000000,-28249588912299087,-28249588912299087,133361918726753154548364913311,2363874377243292531,10415,1642206758,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xe9EC891eAD0E2a4bd3B14f86B9B4aB8eFD1d5180,1
23728473,-34092392128812822,100000000000000000,100000000000000000,136680025714341564274852540997,2363874377243292531,10906,1642206818,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23747615,-3318419012044282,10000000000000000,10000000000000000,137011836413100405247501303765,2363874377243292531,10955,1642251418,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23750694,-330958107217224,1000000000000000,1000000000000000,137045017482976289344766180041,2363874377243292531,10960,1642258024,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23751999,-330813626945787,1000000000000000,1000000000000000,137071675264050352253203406787,2942325944954100912,10963,1642260970,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23754222,-95978345583937193,400000000000000000,400000000000000000,190300806342898349115110985981,578451567710808381,17526,1642265812,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23754400,-885051600053522,5176717648608732,5176717648608732,1461446703485210103287273052203988822378723970341,0,887271,1642266180,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
