block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23556688,300000000000000000,-12459132218071910879,-12459132218071910879,512859673789337617084727089680,1693164406712062697992,37355,1641817735,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x37b172Fef2c2aB7d6d23cFE0b71B24a8adDd0D1a,1
23557291,2300000000000000000,-94588136954644829208,-94588136954644829208,508433615541918694082028134082,1693164406712062697992,37181,1641819341,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x37b172Fef2c2aB7d6d23cFE0b71B24a8adDd0D1a,1
23600221,-2876940641682703880,120994774260208672334,120994774260208672334,514038701299957433760367957414,1693164406712062697992,37401,1641917656,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xC7042be9A17555F6CF124B6D92AF84c5cc5edcAd,1
23612762,-4524731019492738070,195788000000000000000,195788000000000000000,523108584996213822233164117595,1693164406712062697992,37751,1641946997,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23622790,-3171108433843720692,141385323671374576844,141385323671374576844,529658263434406830505545769274,1693164406712062697992,37999,1641968479,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,1
23668427,810000000000000000,-35725610838443984891,-35725610838443984891,527986556605342268076434562606,1693164406712062697992,37936,1642071080,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
23707658,10200000000000000000,-431315635616754343567,-431315635616754343567,507804024337287842467694220551,1693164406712062697992,37157,1642161435,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x546D090bbcEC3d96903d41e38C3436c1C601AF9c,1
23707696,-4807827868090298475,203200000000000000000,203200000000000000000,517217269107545969307297157139,1693164406712062697992,37524,1642161511,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23742065,-324736344761709849,13984955324189227403,13984955324189227403,517429911317698319213290225398,5158535030565625621694,37532,1642238050,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23748271,-1040966013160720866,44907407407407407313,44907407407407407313,518112731544288977463190398917,5158535030565625621694,37559,1642252770,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23748931,-6301129445687933139,276923076923076949230,276923076923076949230,528770456229745731595572365932,1693164406712062697992,37966,1642254262,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23759000,-416052804569616442,18750000000000000000,18750000000000000000,529639050419914727059364467610,1693164406712062697992,37999,1642276180,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23886838,2822625190631929037,-123516207500120591252,-123516207500120591252,523859362326914708277735540253,1693164406712062697992,37779,1642553197,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x546D090bbcEC3d96903d41e38C3436c1C601AF9c,1
23887053,-2739499914682786391,122286217769426544680,122286217769426544680,529524274235835480140560826659,1693164406712062697992,37994,1642553648,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
