block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26989639,50000000000000000000,-92618894016690205355586657685,-92618894016690205355586657685,3403469984320054071897718198060233,316359776739086587983040536,213370,1649640171,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x3eAd9a4308918C7997CD87b83Ad10A1FaAA4ed52,1
26990380,2000000000000000000,-3678682125131152954480857956,-3678682125131152954480857956,3402548706563910679475890590602305,316359776739086587983040536,213364,1649641825,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xf2C6329dD1cA60C214A41250f4581A6b2e26b95b,1
26990429,1000000000000000000,-1838594332889879946508456080,-1838594332889879946508456080,3402088254694505856556239269015402,316359776739086587983040536,213362,1649641927,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA67F4D6DD924Cd89587FC742365970716f9A8f51,1
26990628,60000000000000000000,-109412354041812085393637257702,-109412354041812085393637257702,3374687363669594764838652921143015,316359776739086587983040536,213200,1649642337,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9c6E0cA0AF655415F91F01D76541cAc9267F1DD5,1
27345699,83280000000000000000,-148975788980962921610304331167,-148975788980962921610304331167,3337378328552248262351288951333022,316359776739086587983040536,212977,1650420809,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x4536fDb6cFD9e234a8045526b535B3b6D12af68a,1
27394905,54888750000000024576,-96400030456525991764693938035,-96400030456525991764693938035,3313236203538395198312205922531844,316359776739086587983040536,212832,1650529945,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x944dd4d93Db4B706FF21260B8EAcAde658397B55,1
27395106,81780000000000000000,-141069185629980565854570415546,-141069185629980565854570415546,3277907273672368597637578815831344,316359776739086587983040536,212618,1650530363,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x3b5E841bcfb7a83fE152CDa8ECAA3C1cFe00eDc2,1
27406590,140630000000000016384,-235676413224502129566195149049,-235676413224502129566195149049,3218885202787771212418333409594316,316359776739086587983040536,212254,1650555313,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xf5D0Eee1d07592dd0eb40c7261401FBA85ae98E9,1
27428771,252404999999999967232,-402375594991662577409036313498,-402375594991662577409036313498,3118115505197342654932240482826963,316359776739086587983040536,211618,1650602004,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x17B605E4a6d61Ed946924cB2981aA9f4D9C56EF7,1
27441540,81960000000000000000,-125293865775668549194618658729,-125293865775668549194618658729,3086737297569189959727904457529491,316359776739086587983040536,211416,1650629420,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x16f1c177548a97cb23d171C49cd3b586383aa6ED,1
