block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24029458,-31082692683025250442,2835566663462462751129,2835566663462462751129,761842162318761704719112598615,12559070521769569494200,45270,1642863073,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24067348,-132217255988142037,12350022592177293473,12350022592177293473,761919292620668910883203841242,12559070521769569494200,45272,1642945595,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24072113,-695438049528023018,65000000000000000000,65000000000000000000,762325240835463595907953501574,12559070521769569494200,45283,1642956842,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
24073395,-2569722636234142868,240784399381331196235,240784399381331196235,763829025405913778376191971150,12559070521769569494200,45322,1642959487,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24092621,-12862026957163741657,1219597871653783624481,1219597871653783624481,771445849694609945353426599204,12559070521769569494200,45520,1643000516,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x4D3073631A899d4Fb0e1525f5CA5BDC70Ad4Ec20,1
24094081,-10571296828420326509,1020748851028533416063,1020748851028533416063,777820790830437007341622591041,12559070521769569494200,45685,1643003658,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xc165aD3EC056c822308e3360e719e10a50755c38,1
24094334,-17195477315604037076,1696899992857944061219,1696899992857944061219,788418537334833871344475533994,12559070521769569494200,45956,1643004250,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,1
24094367,-18692632653822445650,1897886762124876809786,1897886762124876809786,800271517995865544797303956394,12559070521769569494200,46254,1643004320,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,1
24094396,-20401191397137388239,2137572747981221493493,2137572747981221493493,813621423242584714381235090551,12559070521769569494200,46585,1643004378,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,1
24094428,-19828141308375498352,2146996710675846128962,2146996710675846128962,827030184502106569814337488422,12559070521769569494200,46912,1643004446,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,1
24094458,-17250199868638735154,1926257438204803180343,1926257438204803180343,839060350167863849156422540029,12559070521769569494200,47201,1643004506,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,1
