block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22846788,994009028216824530,-204263414420,-204263414420,35969102546596274446531155,38590515107276884354,-153957,1640217274,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x92888f005FC63039cE8726276e598f4D56349E06,1
22877916,13368701447334834112,-2746732247162,-2746732247162,35963463374684305719613591,38590515107276884354,-153960,1640285517,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22877918,183177470463581847552,-37549065087333,-37549065087333,35886373358582473711946025,38590515107276884354,-154003,1640285521,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22878040,15540227841846694755,-3178143804336,-3178143804336,35879848478229783902864952,38590515107276884354,-154006,1640285773,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22883256,73864728946562580480,-15090343909615,-15090343909615,35848867284629656899696413,38590515107276884354,-154024,1640297544,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22883601,19825000000000000000,-4045753565079,-4045753565079,35840561160182866969682947,38590515107276884354,-154028,1640298400,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
22889767,-4871693104728830247,1000000000000,1000000000000,35842608048590734491885343,38590515107276884354,-154027,1640312084,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
22890254,-1263196848738866040164,263205675000000,263205675000000,36381360693633180983744605,38590515107276884354,-153729,1640313174,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22891016,697521139744314001936,-145436098285624,-145436098285624,36082773468290826655149468,38590515107276884354,-153894,1640314845,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22891018,-58229854395472931281,12122431905921,12122431905921,36107586733634219256960471,38590515107276884354,-153880,1640314849,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22893301,1000000000000000000,-207075063702,-207075063702,36107161598681911226114520,38590515107276884354,-153880,1640320173,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6f0ceBB6376Ed3469A3B30cd3b3758AC68a833b4,1
22897763,-55687935682014997086,11608582711459,11608582711459,36130923072065766703462256,38590515107276884354,-153867,1640330613,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22900155,-500004324579880797775,104918308485982,104918308485982,36345679141478791832457838,38590515107276884354,-153748,1640336243,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,1
22900494,14868750000000000000,-3119173273732,-3119173273732,36339275330429510797898090,38590515107276884354,-153752,1640337073,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
22900529,9912500000000000000,-2078838284439,-2078838284439,36335007376581716411092948,38590515107276884354,-153754,1640337143,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22901859,34162595939553825566,-7160801014055,-7160801014055,36320305911600055294126564,38590515107276884354,-153762,1640340027,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22904128,-232483229124966444353,49140250000000,49140250000000,36420890519684767302032879,38590515107276884354,-153707,1640344903,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22907967,211090959763046936333,-44362838921885,-44362838921885,36329811501902116980072415,38590515107276884354,-153757,1640353332,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
