block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23827780,5079981180859551592,-1012690012652414969400937,-1012690012652414969400937,35424347554685970639165664567591,13164636292848912507269292,122062,1642426251,0x6777C4a1D74CB244E9b5dcdcCec04723E938C317,0x111B5b65cAf1dA94C33dB0a2eC63B62ddFfea394,1
23827780,5079975862244503862,-1012340613620808385626092,-1012340613620808385626092,35418255028856046444929352921374,13164636292848912507269292,122059,1642426251,0x6777C4a1D74CB244E9b5dcdcCec04723E938C317,0x111B5b65cAf1dA94C33dB0a2eC63B62ddFfea394,1
23827780,5079970543637811012,-1011991395382868689903996,-1011991395382868689903996,35412164604711174002603452794556,13164636292848912507269292,122055,1642426251,0x6777C4a1D74CB244E9b5dcdcCec04723E938C317,0x111B5b65cAf1dA94C33dB0a2eC63B62ddFfea394,1
23830386,1523127691587933952,-302873815003061465905761,-302873815003061465905761,35353869043100738475580173498964,411628864590648733431545,122022,1642431880,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23830531,3256822070339546624,-644284814694485083137491,-644284814694485083137491,35229860484918477840186988532430,411628864590648733431545,121952,1642432310,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23830544,2580279166054735360,-507246788419670877635493,-507246788419670877635493,35132228286487208434411024554386,411628864590648733431545,121896,1642432336,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23830708,-3248101097824316606,642848872470848686319789,642848872470848686319789,35255589265523285670190002789172,411628864590648733431545,121967,1642432679,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23832953,1189500000000000000,-234581477097027356387388,-234581477097027356387388,35218049657535451762140527695170,495089330615886115840802,121945,1642437640,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23846704,8425625000000000000,-1647424286791801045613158,-1647424286791801045613158,34954415620095141162488603423141,495089330615886115840802,121795,1642467154,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23846812,19825000000000000000,-3780684103345529572392860,-3780684103345529572392860,34349400250076290627515718330616,495089330615886115840802,121446,1642467378,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
23846834,1982500000000000000,-370882589561102975453814,-370882589561102975453814,34290048645704399931349772000257,495089330615886115840802,121411,1642467422,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
23847062,4956250000000000000,-921623239982735942663310,-921623239982735942663310,34142563108612657819058720709697,495089330615886115840802,121325,1642467894,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
23847120,5947500000000000000,-1095536637380485412862489,-1095536637380485412862489,33967246555863002021901356164152,495089330615886115840802,121222,1642468014,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
23859668,9912500000000000000,-1741430905793097609419703,-1741430905793097609419703,32563172734685815246406028242706,98264328221619159189299,120378,1642495224,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
23860368,12200000000000000000,-960833275750929321727601,-960833275750929321727601,20025140608816054844377171585996,16072542850507631961104,110653,1642496796,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
