block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23129118,-11170150070434840014,14204500000000000000000,14204500000000000000000,2834805371749360106585159379701,23626450799284878316928,71551,1640840058,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23129652,5000000000000000000,-6289976751318624995957,-6289976751318624995957,2813712770727817749548802273145,23626450799284878316928,71402,1640841288,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xb26fd067974b430E57079DC006E6CCc6f88c3f47,1
23144163,-995805839788190432,1270545984720495772527,1270545984720495772527,2817930771745757567342238801556,23626450799284878316928,71432,1640873014,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23148168,-7084322145530147535,9149999999999999230770,9149999999999999230770,2848307247511520333463304668066,23626450799284878316928,71646,1640881727,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23156634,-22339427156505737385,30125472249421649526196,30125472249421649526196,2942972939253805870019413786026,23626450799284878316928,72300,1640899778,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23163213,200000000000000000,-273154279749863720060,-273154279749863720060,2942494893576354716391408809603,45270802955226682305814,72297,1640913779,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x224e69025A2f705C8f31EFB6694398f8Fd09ac5C,1
23163891,400000000000000000,-546168830181416922631,-546168830181416922631,2942220215183392619509371854247,157536791923091222581326,72295,1640915176,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x224e69025A2f705C8f31EFB6694398f8Fd09ac5C,1
23165404,-35327987803028362990,50000000000000000000000,50000000000000000000000,3026528267609977209443321070436,21644352155941803988886,72860,1640918298,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23201395,-15569749465247486326,23598140307255134220660,23598140307255134220660,3112044383269577828644428445717,21644352155941803988886,73417,1640995987,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23254633,-14187541057272460940,22659399600000000000000,22659399600000000000000,3189259419295047161884872542411,23017666759339037764545,73907,1641112581,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23424802,-1000000000000000000,1660601899549328091426,1660601899549328091426,3235713386110828252304198172003,2803867607557084627039,74197,1641522425,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23461290,-2844758266181240278,5000000000000000000000,5000000000000000000000,3375584257113650376309647089511,2803867607557084627039,75043,1641605646,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23579844,-3551847569309583126,6923076923076922307692,6923076923076922307692,3630271076276639887422147223020,1430553004159850851380,76498,1641872026,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23627886,-465405572460085731,1000000000000000000000,1000000000000000000000,3678101651632073346083234194797,1639869065054253700150,76760,1641979977,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23809025,-938999220149131177,2100000000000000000000,2100000000000000000000,3778545859878483609271516835530,1639869065054253700150,77299,1642384607,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24763253,-1210634655616112117,3840900000000000000000,3840900000000000000000,5217825643855554343138045111129,209316060894402848770,83754,1644469911,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24902765,400000000000000000,-1527280386571316651683,-1527280386571316651683,4639735180299747975000475214175,209316060894402848770,81405,1644778151,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x8De301088483AB68E893CD93232682f9a8005de5,1
25067162,-587593065274066767,2435945018643192208899,2435945018643192208899,5552543746055897633641847435322,209316060894402848770,84997,1645148782,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25756337,-399144082243705531,2786664751105133262475,2786664751105133262475,7813712050854012823960438514363,96664411946598225950,91830,1646810825,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
