block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26580330,-9834637212611598071,6008750000000000000,6008750000000000000,61816785298472642597675645269,1189463982308494408433,-4964,1648736639,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26580359,-7288530657146784280,4503392305270221911,4503392305270221911,62113748928903572846731769339,1189463982308494408433,-4868,1648736701,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26582546,3848461632423692384,-2335874172716586749,-2335874172716586749,61958160343354570245227502177,1189463982308494408433,-4918,1648741968,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26590094,-1415678380963185236,875329718227642236,875329718227642236,62015881517378152526082343171,1189463982308494408433,-4900,1648758692,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
