block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22880652,-26942153751664508129,55962590416051133776,55962590416051133776,119323510931953284225469288054,393788480014092997025,8190,1640291548,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22880762,-99442227562785480,227925928758271363,227925928758271363,119368909850171984789591102453,393788480014092997025,8198,1640291772,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22881724,-4361186510246981,10000000000000000,10000000000000000,119370901677888385091905925230,393788480014092997025,8198,1640293932,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22881827,-4361040970804777,10000000000000000,10000000000000000,119372893505604785394220748007,393788480014092997025,8198,1640294146,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22881928,-4360895438647762,10000000000000000,10000000000000000,119374885333321185696535570784,393788480014092997025,8199,1640294374,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22881968,-4360749913775449,10000000000000000,10000000000000000,119376877161037585998850393561,393788480014092997025,8199,1640294534,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22882050,-436066987790014,1000000000000000,1000000000000000,119377076343809226029081875838,393788480014092997025,8199,1640294736,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22882207,-436065532621417,1000000000000000,1000000000000000,119377275526580866059313358115,393788480014092997025,8199,1640295076,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22888237,-4360575293543794,10000000000000000,10000000000000000,119379267354297266361628180892,393788480014092997025,8199,1640308720,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22891605,-436049526247581,1000000000000000,1000000000000000,119379466537068906391859663169,393788480014092997025,8199,1640316235,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22891701,-436048071166388,1000000000000000,1000000000000000,119379665719840546422091145446,393788480014092997025,8199,1640316515,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22900295,-43604727087453,100000000000000,100000000000000,119379685638117710425114293673,393788480014092997025,8199,1640336663,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22900377,-43604712536721,100000000000000,100000000000000,119379705556394874428137441900,393788480014092997025,8199,1640336831,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22900468,-43604697985997,100000000000000,100000000000000,119379725474672038431160590127,393788480014092997025,8199,1640337017,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22900533,-43604683435280,100000000000000,100000000000000,119379745392949202434183738354,393788480014092997025,8199,1640337151,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22908475,-436046034064953,1000000000000000,1000000000000000,119379944575720842464415220631,393788480014092997025,8199,1640354508,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26555337,-109993844652790022158,259935139302245138432,259935139302245138432,123015433197539338366983798942,5608115922258015217203,8799,1648680030,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0xb5846453B67d0B4b4Ce655930Cf6E4129F4416D7,1
26555448,-45900502417045180823,114969446240013860864,114969446240013860864,126531822096480845686432639272,2564485911636365585178,9363,1648680256,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26555465,-7429804066903551633,19230769230769230769,19230769230769230769,127120003266806839946570043942,2564485911636365585178,9456,1648680314,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26555756,-19365756288760650062,50465821090602874969,50465821090602874969,127392349776568922567545668645,14534172424284727519852,9499,1648681058,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26555909,-18803453192435600854,49207842132067426437,49207842132067426437,127657907410784995991125946502,14534172424284727519852,9540,1648681414,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26555937,-13546431208462662760,35577766106350525412,35577766106350525412,127849908258384412966426623309,14534172424284727519852,9570,1648681470,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26555946,-17210872742420256308,45356554010040033859,45356554010040033859,128094681828149434853080602795,14534172424284727519852,9609,1648681488,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26555955,-13844578408244459207,36611450208341143204,36611450208341143204,128292261109851177741767177586,14534172424284727519852,9640,1648681506,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26557825,-6555083012475997924,17374088900575335504,17374088900575335504,128386023033666362122933141958,14534172424284727519852,9654,1648685755,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26557863,-15289678057293155261,40623790284291683768,40623790284291683768,128605255521281505618195149500,14534172424284727519852,9688,1648685831,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26557886,-13017295392076808505,34695701689344850110,34695701689344850110,128792496173561291620225765158,14534172424284727519852,9717,1648685877,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26559435,-6293449592202590054,16810526801354869132,16810526801354869132,128883216748450807447165750962,14534172424284727519852,9731,1648689226,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26559440,-1692925825387583310,4526042211912648279,4526042211912648279,128907642226384422112027811419,14534172424284727519852,9735,1648689236,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26559505,-10322984448911989108,27635696183200507205,27635696183200507205,129056782480871264415331660397,14534172424284727519852,9758,1648689370,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
