block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22849319,679549920873731628,-20230773929472161245,-20230773929472161245,4295128740,0,-887272,1640222883,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
22850856,-14942581641910094999,395815882325038639,395815882325038639,14029537219707438846419008300,13520201770505130547,-34626,1640226057,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
22851212,27638190954773870000,-851492093835381710,-851492093835381710,13923603071606444768057249263,636831042674593247196,-34777,1640226921,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
22854364,-3269569320731436374,102084973943020391,102084973943020391,13935225492438038118376665994,688937784372597009679,-34760,1640233551,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
22863079,-115045739087092722116,3703830494291041616,3703830494291041616,14356908283066619933187708907,688937784372597009679,-34164,1640252272,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,3
22863085,29922989963217603989,-965232678598244749,-965232678598244749,14245906080460322869817972793,688937784372597009679,-34319,1640252296,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,3
22864645,113247187295813520975,-3521745560761946225,-3521745560761946225,13840903718924823463771063920,688937784372597009679,-34896,1640255809,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,3
22864767,-10089246137544626929,311821287627376728,311821287627376728,13876404714703864539526067452,688937784372597009679,-34845,1640256057,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
22865193,-16639483436220059006,517774224568076798,517774224568076798,13935353546262963439179847077,688937784372597009679,-34760,1640256937,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,3
22865574,-35290571618684422697,1112835500628723886,1112835500628723886,14062050375434541924246225758,688937784372597009679,-34579,1640257723,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,3
22866497,792089093799334329,-24697877452761113,-24697877452761113,14059210108152109832613931160,688937784372597009679,-34583,1640259885,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
22867798,324679595584055700,-10120848203383503,-10120848203383503,14058046205947253839426469553,688937784372597009679,-34585,1640262825,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xf635Ac7Fa25A96AB7aA50F362e5D276d7B9B5b6b,3
22867860,4956250000000000000,-154287478257795057,-154287478257795057,14040303074885779680566222205,688937784372597009679,-34610,1640262953,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,3
22868892,21936633991369583345,-678234138062244002,-678234138062244002,13962305836627098362634396533,688937784372597009679,-34722,1640265214,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
22869427,8062451754942778468,-247384017525479389,-247384017525479389,13933856560671375511779538232,688937784372597009679,-34762,1640266444,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
22869866,8269000000000000000,-252676619751261419,-252676619751261419,13904798633022017530059183188,688937784372597009679,-34804,1640267480,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
22870507,44570569625254393032,-1343999579464063466,-1343999579464063466,13750238062363444185566044181,688937784372597009679,-35028,1640268890,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
22870565,19700915881127550065,-584593913459008563,-584593913459008563,13683009493063010884565370169,688937784372597009679,-35126,1640269050,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
22871072,19903032469407274227,-584815197776356172,-584815197776356172,13615755475964163332844496569,688937784372597009679,-35224,1640270225,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
22874350,1994937452540365147,-58300850599386654,-58300850599386654,13609050851292989936714003922,688937784372597009679,-35234,1640277550,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
22874680,100000000000000000,-2920928869311422,-2920928869311422,13608714943127695792574908636,688937784372597009679,-35235,1640278358,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
22874975,25772500000000000000,-748019398795847625,-748019398795847625,13522692367742908990310152469,688937784372597009679,-35362,1640278968,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
22875597,-8648883336868369088,255048973186843235,255048973186843235,13551729809636147879118103851,688937784372597009679,-35319,1640280380,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
22875693,-23615014849296788512,702000000000000000,702000000000000000,13631652829730491189295869088,688937784372597009679,-35201,1640280576,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,3
22876770,27755000000000000000,-807875136833329925,-807875136833329925,13538746816902998917644329520,688937784372597009679,-35338,1640283005,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,3
22877007,8759636531704283591,-252688736052296888,-252688736052296888,13509687495873441323091873123,688937784372597009679,-35381,1640283495,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
22877353,-14941179271016919395,440443426162321060,440443426162321060,13559832180773145881585745725,688937784372597009679,-35307,1640284339,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,3
