block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25907451,10000000000000000000,-6201273606576480603,-6201273606576480603,62404638941871076143483691078,145416493643444117725687,-4775,1647201295,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8b6CD5566224b11B5a29d8640c5CE40B0A40A08C,1
25907588,3289692452348227708,-2039881523620749996,-2039881523620749996,62403527540675696295021621828,145416493643444117725687,-4775,1647201581,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
25907641,10000000000000000000,-6200381334858224117,-6200381334858224117,62400149348781913786287843111,145416493643444117725687,-4776,1647201687,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8b6CD5566224b11B5a29d8640c5CE40B0A40A08C,1
25915987,110000000000000000000,-68159914545036960565,-68159914545036960565,62363013363370426613765554701,145416493643444117725687,-4788,1647221287,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8b6CD5566224b11B5a29d8640c5CE40B0A40A08C,1
25916928,270000000000000000000,-166958156142413390660,-166958156142413390660,62272048524399909987393703957,145416493643444117725687,-4817,1647223534,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8b6CD5566224b11B5a29d8640c5CE40B0A40A08C,1
25921332,50000000000000000000,-30864741639077212248,-30864741639077212248,62255232297400670716291493337,145416493643444117725687,-4823,1647233638,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8b6CD5566224b11B5a29d8640c5CE40B0A40A08C,1
25921826,100000000000000000000,-61679501142317834198,-61679501142317834198,62221627075476640215504255143,145416493643444117725687,-4833,1647234786,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8b6CD5566224b11B5a29d8640c5CE40B0A40A08C,1
25939027,850000000000000000000,-521599512752635815815,-521599512752635815815,61937440805210385477012744644,145416493643444117725687,-4925,1647274754,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8b6CD5566224b11B5a29d8640c5CE40B0A40A08C,1
25943152,-3336050434909778234,2039881523620749996,2039881523620749996,61938551650705167635550119241,145416493643444117725687,-4925,1647285052,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25951179,90000000000000000000,-54951335865397460936,-54951335865397460936,61908612176445839610302055225,145416493643444117725687,-4934,1647304471,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8b6CD5566224b11B5a29d8640c5CE40B0A40A08C,1
25980430,-100000000000000000000,61121443453774888170,61121443453774888170,61941896697781516674592125621,145416493643444117725687,-4923,1647375949,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25983248,75000000000000000000,-45801415052865153038,-45801415052865153038,61916942431148673334015899953,145416493643444117725687,-4932,1647382883,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8b6CD5566224b11B5a29d8640c5CE40B0A40A08C,1
