block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24678578,135971732298887539,-503496262790979152,-503496262790979152,151327299557125990422081884909,10432846814020499247,12942,1644286563,0x86E745Dca30a68f1C8F8aE195E01f5c55E89b13f,0x79b1be10C6142Ce02E50b95bA724062ff1f05835,1
24693824,-219448088986755459,842520349678355028,842520349678355028,157661507944545601557105791823,10432846814020499247,13763,1644320341,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,1
24738938,-165227597178373230,682412473136589082,682412473136589082,162791998635567769945700072357,10432846814020499247,14403,1644417666,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,1
24885306,-54520219669960140,235027052211419560,235027052211419560,164558971179265282379869799722,10432846814020499247,14619,1644739700,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
24988147,-118339950588564349,528122258389281260,528122258389281260,168529482324722442427933628146,10432846814020499247,15096,1644967411,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
25008192,-142897320889401604,672702015879759222,672702015879759222,173586968179926255839458816658,10432846814020499247,15687,1645011624,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
25030211,-168923020761669019,849210325281772484,849210325281772484,179971472918757410917820961344,10432846814020499247,16410,1645060927,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
25053517,-121375926765271474,649796218033196523,649796218033196523,184856749168702875530797140286,10432846814020499247,16945,1645113827,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
25503364,335342288741226289,-1682406729890777821,-1682406729890777821,172080371235908216566233613527,10432846814020499247,15513,1646245395,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
25558835,-251787928233969738,1266154186637624769,1266154186637624769,181599529404406209412463657620,10432846814020499247,16590,1646370690,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25614530,290000000000000000,-1418858442460585286,-1418858442460585286,170824565555331683154763980498,10432846814020499247,15366,1646497224,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25703223,-332976448899744291,1679127633574374965,1679127633574374965,183448526916259384251479253110,10432846814020499247,16792,1646693898,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
25946215,745222352594563044,-3398870855236440828,-3398870855236440828,157637135520980699861701956899,10432846814020499247,13759,1647292525,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7D025954232263dD3e92Fe7848A9cf0839D58cBB,1
25950479,-912839425843486924,4419607202669228575,4419607202669228575,190864478958958145513745919196,10432846814020499247,17585,1647302779,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26242904,320000000000000000,-1713226860462551963,-1713226860462551963,177854049634709156838156266224,10432846814020499247,16173,1647986715,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26317888,386621347437152256,-1782045148215915273,-1782045148215915273,164321006820271701721600766398,10432846814020499247,14590,1648152047,0x5b2f6835D82504c214e8Ac6d30f6B22d49797dd0,0x5b2f6835D82504c214e8Ac6d30f6B22d49797dd0,1
26342119,327567839591662784,-1310480824524892742,-1310480824524892742,154369074276054310775089721696,10432846814020499247,13340,1648204375,0x5b2f6835D82504c214e8Ac6d30f6B22d49797dd0,0x5b2f6835D82504c214e8Ac6d30f6B22d49797dd0,1
26484313,-550520162429829129,2352972481118132870,2352972481118132870,172059113491078519982985298586,10432846814020499247,15510,1648522517,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,1
26502615,321491778131527230,-1407801156737237349,-1407801156737237349,161368119860859192563746205644,10432846814020499247,14227,1648562588,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,1
26707025,-226117773134648612,991250155354182801,991250155354182801,168820503711851609604668200968,10432846814020499247,15130,1649014489,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26860755,-187469902098354838,894011288678669582,894011288678669582,175541829559183516514048739228,10432846814020499247,15911,1649354899,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
27200144,-282505205700663437,1490265964606834588,1490265964606834588,186745897420692524696278874262,10432846814020499247,17149,1650101667,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
