block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24631552,100000000000000000,-1020832572315240,-1020832572315240,8022629970438450536727751528,1785686902694147548,-45804,1644183508,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x97221ad8baABd6Bef87F7B9BED911a70AD8779C3,1
24631566,100000000000000000,-1009434791718080,-1009434791718080,7977842911965249162213765075,1785686902694147548,-45916,1644183536,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x3e74D122f5c35579be9f19C2486a18a21ab2EEfa,1
24631581,100000000000000000,-998226838818275,-998226838818275,7933553133005302990186790695,1785686902694147548,-46027,1644183566,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE6899cEeA2ccf7F77C7F0bFcE265250a4fCfAcc0,1
24631606,100000000000000000,-987204521500298,-987204521500298,7889752397195326121498090733,1785686902694147548,-46138,1644183616,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xFCDa16382a85d40331751b6C7d8b4eff081F310e,1
24631629,100000000000000000,-976363762735495,-976363762735495,7846432649063480248874667958,1785686902694147548,-46248,1644183666,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x4DE4180A15fcD1426a76a62100E26980CA24f459,1
24631670,100000000000000000,-965700596811389,-965700596811389,7803586009090448220014991703,1785686902694147548,-46358,1644183748,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x921B07fB0C4Cd9960bBDaDde755eBE6FC6770c72,1
24631698,100000000000000000,-955211165704337,-955211165704337,7761204768931447322914665153,1785686902694147548,-46467,1644183808,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xD2D1552ca2C56CCfCC827e56cd527EF8bb1B0005,1
24651993,79268373080682932,-749840000000000,-749840000000000,7727935529351953442624551019,1785686902694147548,-46553,1644227864,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xf0d977F6437c0E1e73e45EE86611A5E63A8FB435,1
24652863,220000000000000000,-2047808738306830,-2047808738306830,7637077426919819900099011317,1785686902694147548,-46789,1644229656,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xa171875455f4976e8C564790Fa3e5b1817519c8C,1
24653224,230000000000000000,-2090030649119716,-2090030649119716,7544346003690799078723728414,1785686902694147548,-47034,1644230402,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xce72e0B9254AA176810675e4bffC094E43eDCdcd,1
24653445,240000000000000000,-2127465073564660,-2127465073564660,7449953673021018527555548635,1785686902694147548,-47285,1644230896,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x85E0EBba9C79c2882e36cbdEA3E723CE79C65c3C,1
24653485,250000000000000000,-2160228014123323,-2160228014123323,7354107701416138633603237852,1785686902694147548,-47544,1644231216,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x43a8d377551327bd09815e08aEa2Cab741995118,1
24653708,260000000000000000,-2188452126931662,-2188452126931662,7257009469634501965232938021,1785686902694147548,-47810,1644231786,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xB4d8b0480C4B371A61a1e7dbdf69d5853a1ae03d,1
