block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22890290,28027299348345643008,-29372276244582,-29372276244582,81073385397854534626926222,21623894943730156648,-137702,1640313318,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22890291,28220371484417503232,-29496037183522,-29496037183522,80965314357295743525152396,21623894943730156648,-137729,1640313322,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22894884,19967416628039565312,-20822559075376,-20822559075376,80889022223122887866647803,21623894943730156648,-137748,1640323739,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22988188,12136824148471735749,-12637442472372,-12637442472372,80842719679174573404683114,21623894943730156648,-137759,1640529303,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
22988188,-128188694203296477166,134345948646858,134345948646858,81334706006748026841748904,21623894943730156648,-137638,1640529303,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23006321,-15227592921126664957,16067753887738,16067753887738,81393547492533070250516847,21623894943730156648,-137623,1640570180,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23033140,15643937840363575296,-16490247287214,-16490247287214,81333128590417072891344303,21623894943730156648,-137638,1640629733,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23036323,59200000000000000000,-62181622880511,-62181622880511,81105300267360671807676762,21623894943730156648,-137694,1640636756,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x89a3C5aa9909c5875EcfAE160c6AD67eAB10De01,1
23036323,-60278296226914939741,63380923098681,63380923098681,81337406615989775913148041,21623894943730156648,-137637,1640636756,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x89a3C5aa9909c5875EcfAE160c6AD67eAB10De01,1
23036821,11800000000000000000,-12423477267800,-12423477267800,81291888022853484146338336,21623894943730156648,-137648,1640637840,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xaF761DC412C7B2D24A5F084BEbD74eea11e761a6,1
23042407,16053197653777680384,-16879092178931,-16879092178931,81230044425216445735917410,21623894943730156648,-137663,1640650092,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23045120,16510805406196203520,-17333473162188,-17333473162188,81166536013239596569600763,21623894943730156648,-137679,1640655995,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23073150,17382016977990529024,-18218831052382,-18218831052382,81099783723182962319347596,21623894943730156648,-137696,1640716317,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23087130,16769616374299500544,-17548568784629,-17548568784629,81035487218636519321142980,21623894943730156648,-137711,1640746875,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23400899,52440000000000000000,-54696740881636,-54696740881636,80835082884133061004938340,21623894943730156648,-137761,1641467667,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xc6d5F19b22894Ee608Fed42a3656392978ffcFE9,1
23580526,-57791461577679644805,60354176838384,60354176838384,81056105029687202410371118,21623894943730156648,-137706,1641873558,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23617523,9250892364506198920,-9673614479052,-9673614479052,81020661706361728614306639,21623894943730156648,-137715,1641957598,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23617523,-107374493937405439369,112917603938577,112917603938577,81434175607150528966478173,21623894943730156648,-137613,1641957598,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23637472,16758560985345200128,-17681867153253,-17681867153253,81369390708406846247173607,21623894943730156648,-137629,1642002165,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23638636,18311619957353492480,-19288353999814,-19288353999814,81298719774733399341795895,21623894943730156648,-137647,1642005046,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23638934,41201596155305811968,-43277007146038,-43277007146038,81140156400086062094888595,21623894943730156648,-137686,1642005700,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23638937,7727635403690813440,-8098099277472,-8098099277472,81110485634144876037570619,21623894943730156648,-137693,1642005706,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23638945,22048527613481828352,-23073014900876,-23073014900876,81025948015967504536651903,21623894943730156648,-137714,1642005722,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23639099,-23824924950990351052,24959015519272,24959015519272,81117350060531224400617703,21623894943730156648,-137691,1642006295,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23640051,4259813888090681,-4463152002,-4463152002,81117333707911444455412768,21623894943730156648,-137691,1642008287,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xB39925ba9B54bAF656dBBe88181fdAAc00b2E817,1
23812386,33897829593161936021,-35459019810256,-35459019810256,80987414792219610599495295,21623894943730156648,-137723,1642391539,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23812386,-105546175577252620777,110893959715300,110893959715300,81393517935186884371813973,21623894943730156648,-137623,1642391539,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23833811,16405531603474702336,-17292404467783,-17292404467783,81330159995509455735733126,21623894943730156648,-137639,1642439540,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23849292,28586119790365921280,-30067230812416,-30067230812416,81219996148739069111914016,21623894943730156648,-137666,1642472622,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23849501,17651867982615877632,-18525806828926,-18525806828926,81152119124827814011089489,21623894943730156648,-137683,1642473052,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23965163,91804907521672111708,-95852999590963,-95852999590963,80800921662537398172981861,21623894943730156648,-137769,1642721907,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23965163,-17666803906035836812,18399696798514,18399696798514,80868302922244460548706090,21623894943730156648,-137753,1642721907,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24036334,18614607332037895955,-19366579889145,-19366579889145,80797345375382738987273890,21623894943730156648,-137770,1642877930,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24296189,-69073116294126587980,72107148013323,72107148013323,81061407904250816546529902,21623894943730156648,-137705,1643442422,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24309404,29030933978036461568,-30333119944357,-30333119944357,80950269861693270203951498,21623894943730156648,-137732,1643472627,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
24354603,22798537090533334868,-23762922968984,-23762922968984,80863204477418150422214055,21623894943730156648,-137754,1643572214,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24467048,596137379677754745,-620668446181,-620668446181,80860930399568182943854989,21623894943730156648,-137755,1643818141,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xe4EA83b188F1eCb6fbe3fA7D8C3B89E24779990D,1
24467051,596137369100992901,-620633526619,-620633526619,80858656449660604824556150,21623894943730156648,-137755,1643818147,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xe4EA83b188F1eCb6fbe3fA7D8C3B89E24779990D,1
24480471,596882331003095201,-621374129035,-621374129035,80856379786247028984259744,21623894943730156648,-137756,1643846995,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xe4EA83b188F1eCb6fbe3fA7D8C3B89E24779990D,1
24480767,4000000000000000000,-4163228704024,-4163228704024,80841126060625220734299102,21623894943730156648,-137759,1643847603,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24481399,8000000000000000000,-8321746774432,-8321746774432,80810635868753546357920144,21623894943730156648,-137767,1643848907,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24483893,596381871158059385,-620115949622,-620115949622,80808363815205273028786340,21623894943730156648,-137768,1643854435,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xe4EA83b188F1eCb6fbe3fA7D8C3B89E24779990D,1
24495837,2830400000000000000,-2942565417340,-2942565417340,80797582498902148744087562,21623894943730156648,-137770,1643880411,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24601965,-3160243239261634456,3288819287862,3288819287862,80809626435766528321737893,21623894943730156648,-137767,1644116553,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,1
24601981,-2498002717739856727,2600329082386,2600329082386,80819149062750152397612515,21623894943730156648,-137765,1644116585,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,1
24626245,1795979022997128139,-1867741045334,-1867741045334,80812305814044988381590363,21623894943730156648,-137767,1644171406,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,0x718F21A521E9aD6DB3eC5aA6763875Cd2B8b8701,1
24626256,2050272040485240663,-2131808254792,-2131808254792,80804495044925945694455680,21623894943730156648,-137768,1644171429,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,0x6C78d998780eD5295B2d11abDe2CDe4e556ae50C,1
24626273,2107761244033429517,-2191154172878,-2191154172878,80796466837271666360107263,21623894943730156648,-137770,1644171463,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,0x26Dcd006945728F333dd11ab14dDba589b847F0C,1
24806309,13720065182570853,-14261469073,-14261469073,80796414584428580132669186,21623894943730156648,-137770,1644566579,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xCF6Fd80920DAEaE2160DB4714b380a02ebfd018B,1
