block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24965593,-259058498170925684,300000000000000000,300000000000000000,91474101700308591630173033733,1935102163092746498,2874,1644918079,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24965614,-197885853287278539,300000000000000000,300000000000000000,103720040886352845666802117130,1935102163092746498,5387,1644918121,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24965667,-156092594201784103,300000000000000000,300000000000000000,115965980072397099703431200527,1935102163092746498,7619,1644918231,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24965691,-163171346792964618,400000000000000000,400000000000000000,132293898987122771752269978389,1935102163092746498,10254,1644918279,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24965733,-127318622647151660,400000000000000000,400000000000000000,148621817901848443801108756251,1935102163092746498,12582,1644918367,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24965759,-102112784953346189,400000000000000000,400000000000000000,164949736816574115849947534113,1935102163092746498,14666,1644918419,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24965781,-102342856989374968,500000000000000000,500000000000000000,185359635459981205841605246255,1935102163092746498,17000,1644918467,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24965801,-82040460455004289,500000000000000000,500000000000000000,205769534103388295902653718583,1935102163092746498,19089,1644918507,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24965826,-102049473809806775,800000000000000000,800000000000000000,238425371932839640000331274308,1935102163092746498,22035,1644918561,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24965882,-87581802160310929,800000000000000000,800000000000000000,239760682737534996139272522499,47324100276260576124,22147,1644918673,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24965931,-86611658069560043,800000000000000000,800000000000000000,241095993542230352278213770690,47324100276260576124,22258,1644918775,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24965957,-85657544629924706,800000000000000000,800000000000000000,242431304346925708417155018881,47324100276260576124,22368,1644918831,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24966041,-95243783318105453,900000000000000000,900000000000000000,243933529002207984073463923096,47324100276260576124,22492,1644919003,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24966075,-94077876905281119,900000000000000000,900000000000000000,245435753657490259729772827311,47324100276260576124,22615,1644919071,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24966116,-204994141808183344,2000000000000000000,2000000000000000000,248774030669228650077125947789,47324100276260576124,22885,1644919157,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24966206,-160632993925125432,1600000000000000000,1600000000000000000,250573137986901277783067572718,70248596957656261209,23029,1644919341,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24967352,-9963007497139688,100000000000000000,100000000000000000,250685582194255817014688924276,70248596957656261209,23038,1644921749,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26690800,-1659153708821239,16661859441857618,16661859441857618,1461446703485210103287273052203988822378723970341,0,887271,1648978750,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
