block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24335300,100000000000000000000,-2424331826217621064131,-2424331826217621064131,385313714525710159120772361792,17752182840181044725397,31636,1643529716,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25149459,-16637366132707599080,396500000000000000000,396500000000000000000,387077989083918555752144422576,17752182840181044725397,31727,1645350643,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
