block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23043628,-1488595210042675,500000000000000000,500000000000000000,1449897131999650109169396841150,443612839465465383453,58141,1640652786,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x3D71E8A1A1038623A2dEF831ABDF390897Eb1D77,1
23043811,-5952553146521407,2000000000000000000,2000000000000000000,1450253255497436610178912729728,443612839465465383453,58146,1640653164,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x1FD72628CFf999d60907FB290BF9977A7F6cfD17,1
23043846,-8923350340133431,3000000000000000000,3000000000000000000,1450787440744116361693186562595,443612839465465383453,58153,1640653238,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x3D71E8A1A1038623A2dEF831ABDF390897Eb1D77,1
23044038,-33255685697271337,11199941018975510838,11199941018975510838,1452781721829456395290566068967,443612839465465383453,58180,1640653634,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x3D71E8A1A1038623A2dEF831ABDF390897Eb1D77,1
23044445,40000000000000000,-13386942550023511371,-13386942550023511371,1450390846801582115384910415435,443612839465465383453,58148,1640654532,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23115394,-296814762492406,99778274126074966,99778274126074966,1450506788645122038551876588247,67978335769570655234,58149,1640808439,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x3D71E8A1A1038623A2dEF831ABDF390897Eb1D77,1
23235663,-19993449497466,6721640395179072,6721640395179072,1450514599156837692895654031853,67978335769570655234,58149,1641070930,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x1FD72628CFf999d60907FB290BF9977A7F6cfD17,1
23503628,-273149847134110,91838079800105129,91838079800105129,1450621314535234964323503104433,67978335769570655234,58151,1641699345,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB684E31F2577f633b2e07AE02D8008946dB9512,1
23507658,-44610003546384,15000000000000000,15000000000000000,1450638744458415449190718922903,67978335769570655234,58151,1641709451,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xFB19c16c51d64cb88FD289c4a55d7f2A94507898,1
23512321,-2051761398675824,690289306640625000,690289306640625000,1451440857097552532942146096378,67978335769570655234,58162,1641719965,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xa4EF124aEB0260e374C8D08b523819868Fe95165,1
23627073,-1419514898166875,478024866276218804,478024866276218804,1451996319544056269274833775695,67978335769570655234,58170,1641978081,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,1
