block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26169254,5188406311870395570,-7727,-7727,2771217437520899367923,961899262353,-343389,1647824405,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26184434,-286335775543493602,358,358,2800375136905595337910,961899262353,-343179,1647858466,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26204238,81090653981584835,-100,-100,2792138498661330939608,961899262353,-343238,1647902229,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x4953f94fA36a84cb2EE3a5847f5e75F45A8423e4,1
26204766,-61055707462119145,77,77,2798398343726971882317,961899262353,-343194,1647903543,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26223206,-348180517384545434,445,445,2834639552001735234843,961899262353,-342936,1647944538,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26223221,-132925110446027585,173,173,2848724203399427355938,961899262353,-342837,1647944568,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26246561,-67894941930073911,89,89,2855972445054380026443,961899262353,-342786,1647994897,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26253691,669184435196583606,-840,-840,2786784683802559080710,961899262353,-343277,1648010767,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA67F4D6DD924Cd89587FC742365970716f9A8f51,1
26261664,-319527343232054355,405,405,2819731236779616673916,961899262353,-343042,1648027989,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26273242,-464769186099017163,606,606,2869068699862760419742,961899262353,-342695,1648052666,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26275036,-259757321087277301,348,348,2897402735423029949899,961899262353,-342498,1648056494,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26278672,537855730039054215,-698,-698,2839911000478064449754,961899262353,-342899,1648064306,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA67F4D6DD924Cd89587FC742365970716f9A8f51,1
26288984,-53595774220026482,70,70,2845594280866606884582,961899262353,-342859,1648087667,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26296222,-307288098138697222,406,406,2878623200226107121771,961899262353,-342628,1648103491,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26305053,-11357805474195332,16,16,2879858695962746781516,961899262353,-342620,1648123061,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26311045,-324450857612283951,439,439,2915605705942854270144,961899262353,-342373,1648136276,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26318604,-72899383182716947,100,100,2923759977804676024462,961899262353,-342317,1648153651,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
26327473,-30071719239068847,42,42,2927136999484824427765,961899262353,-342294,1648172709,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26332763,-23422441618059569,33,33,2929772723722989035221,961899262353,-342276,1648184189,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
26338531,-72197046405631813,100,100,2937926995584810789539,961899262353,-342220,1648196847,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26340920,-298333157806056442,420,420,2972109044298508042490,961899262353,-341989,1648201901,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26354803,617309925933106352,-840,-840,2902921283046687096757,961899262353,-342460,1648233514,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA67F4D6DD924Cd89587FC742365970716f9A8f51,1
26367472,-25301647584980739,35,35,2905721740049736992179,961899262353,-342441,1648262883,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26376089,-329613408242536899,454,454,2942704245766484140552,961899262353,-342188,1648283460,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26423874,-408799620390050014,579,579,2989900182906119142819,961899262353,-341870,1648387301,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26447310,-212379132141281947,309,309,3015021929551125557638,961899262353,-341702,1648441136,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26457486,-240749050129580228,356,356,3044014896170936239659,961899262353,-341511,1648463667,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26472489,-1464179058765215258,2218,2218,3091382382394595358727,3671417476065,-341202,1648496963,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26476943,976000000000000000,-1456,-1456,3059959926578682464114,3671417476065,-341406,1648506279,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26481024,769230769230769254,-1123,-1123,3027100291755048619185,2709518213712,-341622,1648514964,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26483824,-518848950394352294,771,771,3049410932699427653418,2709518213712,-341475,1648521319,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26493009,-275011368842970051,414,414,3061370371947463072817,2709518213712,-341397,1648541899,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26499963,-376390327470820702,571,571,3077891357705751610617,2709518213712,-341290,1648556940,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26500222,-36424065597254632,56,56,3079499595257443415181,2709518213712,-341279,1648557474,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26508173,892125000000000000,-1317,-1317,3040971131343424402995,2709518213712,-341531,1648575380,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
26512874,-281251052683815950,421,421,3053135255370766052066,2709518213712,-341451,1648586376,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26515686,409158844207911831,-598,-598,3035646747549637008495,2709518213712,-341566,1648592719,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26521615,207013932146117959,-300,-300,3026874542722227165414,2709518213712,-341624,1648604982,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xe82df41011fF54aDAcD6Ea247Aa450F2C9b7d8Eb,1
26531201,-258035309223522595,382,382,3037927520804763567694,2709518213712,-341551,1648627105,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26545295,-835430563776677382,1256,1256,3074273689472998350855,2709518213712,-341313,1648657898,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26548860,-258725204888739389,395,395,3085706796431389179669,2709518213712,-341239,1648665603,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26556728,-269900389467695657,416,416,3097724717044940664688,2709518213712,-341161,1648683484,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26573177,-448438762454144220,697,697,3117900788147983303772,2709518213712,-341031,1648720348,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26576017,-267569657149604230,421,421,3130064912175324952843,2709518213712,-340953,1648726464,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26583856,990000000000000000,-1508,-1508,3085964464748717776840,2709518213712,-341237,1648744926,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26588659,1230182572073273712,-1815,-1815,3032866566538718146050,2709518213712,-341584,1648755346,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26600693,892125000000000000,-1278,-1278,2995489063302150726688,2709518213712,-341832,1648781454,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26603792,-578719876852930633,843,843,3019875792722350090450,2709518213712,-341670,1648787977,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26606672,793000000000000000,-1128,-1128,2986888639681399388717,2709518213712,-341890,1648794320,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
26607194,-1124752162783173285,1641,1641,3034375508480444672590,2709518213712,-341574,1648795396,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26608725,-39518990868794277,59,59,3036071468080410575585,2709518213712,-341563,1648798682,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26609537,-134577663795202578,200,200,3041861123266501072017,2709518213712,-341525,1648800634,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26617469,-759672698232444693,1144,1144,3074961576148594213239,2709518213712,-341309,1648818136,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26620808,-507460359551415098,778,778,3097476901872279477144,2709518213712,-341163,1648825830,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26637767,-585596006376353510,913,913,3123872274224750330616,2709518213712,-340993,1648863868,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9B08288C3Be4F62bbf8d1C20Ac9C5e6f9467d8B7,1
26650313,-1016494257194226280,1621,1621,3170774329368634958284,2709518213712,-340695,1648891509,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26655545,1076923076923077085,-1681,-1681,3121701059013078985597,2714263072092,-341007,1648902379,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26686286,-21893611784957692,35,35,3122693504274992670326,2714263072092,-341000,1648969213,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26687856,-190016878026614611,299,299,3131333615966947102093,2714263072092,-340945,1648972589,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26724625,-187116004572933120,296,296,3138965279649772736299,3041781265718,-340897,1649054295,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26725564,-8280997436771741,14,14,3139303885888259880478,3041781265718,-340894,1649056235,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26733489,-169684702700080581,270,270,3146258337094111226324,3041781265718,-340850,1649074533,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26735493,1233533158243513503,-1895,-1895,3096884391876151182548,3041781265718,-341166,1649079009,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26738650,-480687299321239502,747,747,3116132854202458840153,3041781265718,-341043,1649086252,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26739521,709125000000000000,-1076,-1076,3088100612224155326834,3041781265718,-341223,1649088182,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26773608,-257175030001509225,396,396,3098310892646229212871,3041781265718,-341157,1649163072,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
