block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24949954,-6701731706354892000,5843592446873467778,5843592446873467778,73663510710799290630704902682,4378652996373744715932,-1457,1644883288,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x47Be4b1b6921a36591142E108B8C9E04BB55E015,1
25915712,-16045337183423872150,14149800790927962000,14149800790927962000,74184871682491509906632787110,3548528242319968743921,-1316,1647220641,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,1
25915750,-45861075523280244085,41111957483334056000,41111957483334056000,75093601268415053541865249150,3548528242319968743921,-1072,1647220717,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
25915908,34860782264352868972,-30720899988908524112,-30720899988908524112,74407694241417736149585583776,3548528242319968743921,-1256,1647221045,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,1
25915910,27670940337611284599,-23988234329510019214,-23988234329510019214,73872107767785464663985992901,3548528242319968743921,-1400,1647221049,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,1
25916005,-72571901347855581608,64967556033935310848,64967556033935310848,75308136210778368211046429987,3548528242319968743921,-1015,1647221395,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x47Be4b1b6921a36591142E108B8C9E04BB55E015,1
25916163,54299449858485918550,-47879131936586531911,-47879131936586531911,74239136505245875212441479188,3548528242319968743921,-1301,1647221827,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,1
25935283,-46278632925142618015,41552000000000000000,41552000000000000000,75157592693317241664112629217,3548528242319968743921,-1055,1647266006,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
25975017,-11097428539681879312,10117286188997356000,10117286188997356000,75381222942325077483078965409,3548528242319968743921,-996,1647362833,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,1
25988100,-14481118655962230769,13293019418079685000,13293019418079685000,75675048893968515136939304808,3548528242319968743921,-918,1647394853,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,1
