block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
27379165,4575000000000000000,-135672311421382235455,-135672311421382235455,431127229584576646089786561963,2147466186412158294550,33883,1650495883,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
27379268,5000000000000000000,-144758282423811425756,-144758282423811425756,425786548181661973895561974526,2147466186412158294550,33633,1650496097,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xD73d8B381844e0240e3C7D28FE6153cEff185471,1
27380267,-71540021456704769794,2400123611111111111103,2400123611111111111103,489651363972476257900251661595,2947723364565888231678,36429,1650498286,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27380267,65872603995981564471,-2191279876084574556594,-2191279876084574556594,430754698083262658507729808557,2947723364565888231678,33865,1650498286,0xDF4337D52c1051A97b256e5Fe9D780A60837b6D6,0xb29A8B845b0C0865E0C4c917Adc4C87C8b050b81,1
27383108,4575000000000000000,-132774349615624443854,-132774349615624443854,427186022719921143556610984440,2947723364565888231678,33699,1650504406,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
27384132,-11664388008598835478,350000000000000000000,350000000000000000000,436499162019624572933942105621,2947723364565888231678,34130,1650506646,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27384136,9946374925855105024,-293486072523100303957,-293486072523100303957,428610917644644785772752477626,2947723364565888231678,33766,1650506654,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
27386691,2180903240368364581,-62967118646411070222,-62967118646411070222,427108452723734258139088984532,3320389740713223399327,33695,1650512184,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
27388154,5682564098082615359,-162012294429656985709,-162012294429656985709,423242660634633135579232726530,3320389740713223399327,33513,1650515327,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,1
27390001,9146844392667832320,-254709202888657632073,-254709202888657632073,417165018039578442563752696914,3320389740713223399327,33224,1650519278,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
27392020,3661040000000000000,-99909619638216197036,-99909619638216197036,414781064287289520898419230627,3320389740713223399327,33110,1650523700,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,1
27403396,6873262268144535713,-184519459944642712699,-184519459944642712699,410378226397422340815841220637,3320389740713223399327,32896,1650548420,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27406410,1982500000000000000,-52496480856598596953,-52496480856598596953,409125602446162884252917726865,3320389740713223399327,32835,1650554839,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
27423093,4972924417435847174,-130283271148489815417,-130283271148489815417,406016899858368079821085028944,3320389740713223399327,32682,1650590029,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,1
27423835,3965000000000000000,-102467059529982033718,-102467059529982033718,403571922768703780338061933708,3320389740713223399327,32562,1650591562,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
27426473,3000000000000000000,-76350188316327565711,-76350188316327565711,399845199950963140385464339789,1623164754600128870815,32376,1650597264,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
27439957,1525000000000000000,-38273288690424364745,-38273288690424364745,397977045576783596378687113280,1623164754600128870815,32282,1650625894,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
27449552,-16200166635239822605,434689330660687912412,434689330660687912412,418982455204392969166887609806,1623164754600128870815,33311,1650647388,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xf9f9F7fcF90c6286AB9E9fFfD10CF15d41c5CD56,1
