block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22843296,1000000000000000000,-20201016114496877,-20201016114496877,11317073217031732620210389047,2122456751067625810796,-38923,1640209514,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22843327,-1000000000000000000,20611192440276926,20611192440276926,11317834908422812850691470701,2122456751067625810796,-38921,1640209576,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x56AC9Ed8b844308A15219049dB7546d2952bFff4,1
22845430,20000000000000000000,-403513647145733835,-403513647145733835,11302873057004312495001465544,2136743904117052928589,-38948,1640214299,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22845438,-20000000000000000000,411712113627795471,411712113627795471,11317986240312287085026470869,2136743904117052928589,-38921,1640214315,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0A1520afe66e7C3f0Aa73DAAe3c1CBfFDF0Cf29a,1
22845445,20000000000000000000,-403524430926832115,-403524430926832115,11303023989042798631716355156,2136743904117052928589,-38948,1640214333,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22845449,-20000000000000000000,411723116584060018,411723116584060018,11318137576248762742749324488,2136743904117052928589,-38921,1640214341,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0A1520afe66e7C3f0Aa73DAAe3c1CBfFDF0Cf29a,1
22845469,50000000000000000000,-1006841461456783009,-1006841461456783009,11280804979309701800554255989,2136743904117052928589,-38987,1640214381,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22845483,-50000000000000000000,1027318762854545778,1027318762854545778,11318515933796648511092719852,2136743904117052928589,-38920,1640214409,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0A1520afe66e7C3f0Aa73DAAe3c1CBfFDF0Cf29a,1
22845505,50000000000000000000,-1006908667588314731,-1006908667588314731,11281180844926616950069907258,2136743904117052928589,-38986,1640214457,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22845518,-50000000000000000000,1027387336983168871,1027387336983168871,11318894316641844687947110953,2136743904117052928589,-38920,1640214483,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0A1520afe66e7C3f0Aa73DAAe3c1CBfFDF0Cf29a,1
