block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24244710,250527958089181246,-99742363419,-99742363419,50025492960914569634684294,97272160323620996,-147359,1643328363,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
24259425,-10259776374213637252,4395391778768,4395391778768,1461446703485210103287273052203988822378723970341,0,887271,1643360513,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x81D2C6ccc0CF47a78edC7151B9CC2320b783f594,1
