block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22909687,-186216545384792194848,99125000000000000000000,99125000000000000000000,1827519138439660092942508185127,445790437268459351252227,62770,1640357267,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22909708,-221927849347448382697,120658316328840349624892,120658316328840349624892,1848748713003529911942913223595,445790437268459351252227,63001,1640357313,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22909709,-165406985542404607756,91768108724417454928154,91768108724417454928154,1864895116882071890981732277402,445790437268459351252227,63175,1640357315,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22909899,37049173570762850304,-20282575426846047843505,-20282575426846047843505,1861290393568641411623971216373,445790437268459351252227,63137,1640357720,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22909981,-89266444372089054670,50000000000000000000000,50000000000000000000000,1870087787403481215666849305982,445790437268459351252227,63231,1640357888,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22909984,34952523547727015936,-19243478529259160019133,-19243478529259160019133,1866667737719154414171733116131,445790437268459351252227,63194,1640357894,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22909985,25880817673072795648,-14203662917648046489043,-14203662917648046489043,1864143389909379471393818385417,445790437268459351252227,63167,1640357896,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22910430,-78418398725813574691,44033527534846776887621,44033527534846776887621,1871890995582605667185255818981,445790437268459351252227,63250,1640358822,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22910432,-46663812561180304936,26376816194499925902398,26376816194499925902398,1876531940386049594179767942529,445790437268459351252227,63300,1640358826,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22910490,-206528533729186861594,118328532140261897116936,118328532140261897116936,1897351594368777266510185769785,445790437268459351252227,63520,1640358946,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22910492,-66063759956812854676,38406841454644057437664,38406841454644057437664,1904109196573352375356078405813,445790437268459351252227,63591,1640358950,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22910494,-27386353069894374616,16001666893375281526002,16001666893375281526002,1906924655886851173389972414589,445790437268459351252227,63621,1640358954,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22910733,-293429779424051449737,174466619379594113242213,174466619379594113242213,1937621687121158851981212227746,445790437268459351252227,63940,1640359448,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22910735,-61978153458020545808,37571750024946553923146,37571750024946553923146,1944232356761830993325851895982,445790437268459351252227,64009,1640359452,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22910737,-33629244435464919936,20493861410588698808000,20493861410588698808000,1947838208162342481103259456131,445790437268459351252227,64046,1640359456,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
