block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23000449,417335027257270372,-2281989560303752274,-2281989560303752274,174825962422028627963606996906,8370205872027244848,15829,1640556662,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23009282,-359845249002930411,1936744362271107213,1936744362271107213,193149045160842297234328171058,8370205872027244848,17823,1640576948,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23022326,100000000000000000,-577226778521452155,-577226778521452155,187685306548496010609321584744,8370205872027244848,17249,1640605401,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23029869,-1102703095647314379,9000000000000000000,9000000000000000000,272832189049780446713181081417,8370205872027244848,24731,1640622347,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23030619,445392765962455663,-4461884915791146862,-4461884915791146862,230598228663017934043599077154,8370205872027244848,21367,1640624023,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23030731,135678391959798992,-1097071700973136057,-1097071700973136057,220213899251840804352272015246,8370205872027244848,20446,1640624255,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23031124,140703517587939700,-1037996337273382309,-1037996337273382309,210388747546368035313280547000,8370205872027244848,19533,1640625107,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23033217,73100459199850139,-503543268921147246,-503543268921147246,205622460007805243299196266067,8370205872027244848,19075,1640629895,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23062090,10000000000000000,-67115199453298408,-67115199453298408,204987181257107642389701375302,8370205872027244848,19013,1640692666,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23064563,230769230769230776,-1441268926891665784,-1441268926891665784,191344853874438866361758812330,8370205872027244848,17635,1640697764,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23071198,-437906378342767153,2925071066346011034,2925071066346011034,219018263029335596664116884788,8370205872027244848,20337,1640711903,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23092067,76923076923076927,-572995007156384154,-572995007156384154,213594580238143636657958393571,8370205872027244848,19835,1640757460,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23109961,-901014482045201237,9230769230769230738,9230769230769230738,300924716136896904177192165899,8370205872027244848,26691,1640796239,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23142628,262352311633979893,-3380633629162282522,-3380633629162282522,268925337069344055371528434439,8370205872027244848,24443,1640869848,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23149331,-83803603735745796,1000000000000000000,1000000000000000000,278386101791708992720816440510,8370205872027244848,25134,1640884222,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23161383,-16161676514216982,201000000000000000,201000000000000000,280287715500904345128023329730,8370205872027244848,25270,1640909974,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23413858,-154577814449318414,2070888029424731099,2070888029424731099,299879899913653683437304171584,8370205872027244848,26622,1641498239,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23635845,-50305655927074157,737841567749879421,737841567749879421,306860445388516181526443643770,8370205872027244848,27082,1641998427,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,1
