block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24714725,513306249907285080,-7666240470184793,-7666240470184793,9731139488681093818903537994,11006738039972375062013,-41943,1644366177,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
24718838,5000000000000000000,-74670565219546123,-74670565219546123,9730601998676810858542248731,11006738039972375062013,-41944,1644375031,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x287D2974Af3a369e9bD42eF5636b5D1Fda13a35A,3
24735877,203398110993393596016,-3030593167647633421,-3030593167647633421,9708787331413083695614477851,11006738039972375062013,-41989,1644411224,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
24736123,-199354946844228077941,3030593000000000000,3030593000000000000,9730383850809488135267434790,11006738039972375062013,-41944,1644411728,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,3
24748345,1000000000000000000,-14932453656926134,-14932453656926134,9730276364753149627742117667,11006738039972375062013,-41944,1644437857,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xF2e4209afA4C3c9eaA3Fb8e12eeD25D8f328171C,3
24749436,250000000000000000000,-3722791283308204539,-3722791283308204539,9703479150925630444787083980,11006738039972375062013,-42000,1644440235,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xF2e4209afA4C3c9eaA3Fb8e12eeD25D8f328171C,3
24750331,402600864813754006942,-5952286443956020340,-5952286443956020340,9660633694260761572447308972,11006738039972375062013,-42088,1644442211,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xF2e4209afA4C3c9eaA3Fb8e12eeD25D8f328171C,3
24750358,7064234014438963621,-103972548389282256,-103972548389282256,9659885284156796843022534384,11006738039972375062013,-42090,1644442269,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
24750484,495141052610491665,-7286962632560137,-7286962632560137,9659832831499379978121273226,11006738039972375062013,-42090,1644442529,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
24750611,-995828570149608727,14953203102744930,14953203102744930,9659939390559222987695501393,11006738039972375062013,-42089,1644442791,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,3
24751371,35823192321529210682,-527009607077451771,-527009607077451771,9656145895824954219990306499,11006738039972375062013,-42097,1644444488,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3
