block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24530561,-986875701314384214,1000000000000000000,1000000000000000000,80040959486100398346490881470,97183528930092691265,204,1643956938,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24530642,-19533117166144563,20000000000000000,20000000000000000,80057215425537119561549820092,97183528930092691265,208,1643957104,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24765216,-976447630828017,1000000000000000,1000000000000000,80058028222508955622302767023,97183528930092691265,208,1644474089,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
24785877,-87799169491302647,90000000000000000,90000000000000000,80131179949974201090067990825,97183528930092691265,226,1644519506,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24785877,-97366812808649572,100000000000000000,100000000000000000,80212459647157807165362683938,97183528930092691265,246,1644519506,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24807587,1002775762760237048,-1014200000000000000,-1014200000000000000,79385640500882849476657791704,97183528930092691265,39,1644569727,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9674F709F20699a92AeDce7C3aC3ce6a19568Aec,1
24807748,-14099237535865215,14200000000000000,14200000000000000,79397182217882921539349638126,97183528930092691265,42,1644570081,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24809322,-1239919400092049272,1265137982007682679,1265137982007682679,1461446703485210103287273052203988822378723970341,0,887271,1644574179,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xB29ab4Cd2D3a9F8E53aF7bF08d9c5c285e38e115,1
25796889,1000000000000000000,-1016772979704011334,-1016772979704011334,79596565789417814651599255229,97183528930092691265,92,1646899864,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9674F709F20699a92AeDce7C3aC3ce6a19568Aec,1
25796891,-996999494312637867,1019831954480401800,1019831954480401800,80425482113801136584755282536,97183528930092691265,299,1646899868,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,1
25797081,-505687362132,522655015789,522655015789,1461446703485210103287273052203988822378723970341,0,887271,1646900260,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
