block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23996582,-9367341904663378511,50000,50000,5977702349851575960990,10545327016641,-328013,1642791587,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23996625,-8259959650138620884,50000,50000,6353161296868414669162,10545327016641,-326795,1642791677,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23996677,-1536239763409200693,10000,10000,6428254794024116068282,10545327016641,-326560,1642791785,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24323028,13778759828587325546,-81974,-81974,5812369812551570625775,10545327016641,-328574,1643502524,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24390938,80000000000000000,-430,-430,5809138357581058747920,10545327016641,-328585,1643653755,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24390974,9970000000000000000,-50101,-50101,5432722781751762721898,10545327016641,-329925,1643653827,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24481261,4000000000000000000,-18321,-18321,5295067710153231953140,10545327016641,-330438,1643848623,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24490449,-1624937235377099166,7339,7339,5350165693713432259107,10545327016641,-330231,1643868471,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24498839,2000000000000000000,-9000,-9000,5282544389037558992224,10545327016641,-330486,1643887183,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24574557,-5343694722243144900,24601,24601,5467264968017460473884,10545327016641,-329798,1644053570,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x0000000000085a12481aEdb59eb3200332aCA597,1
24626217,3456413235179127024,-16087,-16087,5346400013319095691056,10545327016641,-330245,1644171346,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,0x57F34A01faDb760a218343e36299fFA29cC9Da62,1
24659586,-8490998773258875238,40908,40908,5653588389327616261923,10545327016641,-329128,1644244809,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24675679,-1781479678041366124,9187,9187,5722573731086860908916,10545327016641,-328885,1644280137,0x86E745Dca30a68f1C8F8aE195E01f5c55E89b13f,0x86E745Dca30a68f1C8F8aE195E01f5c55E89b13f,1
24679872,-1597047735202374338,8429,8429,5785864138294427550855,10545327016641,-328665,1644289619,0x86E745Dca30a68f1C8F8aE195E01f5c55E89b13f,0x86E745Dca30a68f1C8F8aE195E01f5c55E89b13f,1
24692786,2478969459593818359,-12991,-12991,5688261374757687493229,10545327016641,-329006,1644317939,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0x57F34A01faDb760a218343e36299fFA29cC9Da62,1
24701806,2642120625757318165,-13372,-13372,5587796117732571024090,10545327016641,-329362,1644338339,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0x57F34A01faDb760a218343e36299fFA29cC9Da62,1
24713660,-1336903194068273880,6714,6714,5638209060795578166463,10545327016641,-329182,1644363595,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,1
24723198,1014838991989960863,-5102,-5102,5599877192612647847472,10545327016641,-329319,1644384151,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0x57F34A01faDb760a218343e36299fFA29cC9Da62,1
24732142,-1148087895457050103,5783,5783,5643302946845759812126,10545327016641,-329164,1644403518,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,1
24735660,-1265331952859569089,6479,6479,5691950309935621398835,10545327016641,-328993,1644410774,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,1
24739557,-1485771834643781552,7751,7751,5750154344199275099578,10545327016641,-328789,1644418944,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,1
24740167,7284620982709936756,-36522,-36522,5475760677053649636980,10545327016641,-329767,1644420332,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0x57F34A01faDb760a218343e36299fFA29cC9Da62,1
24748603,882472453519255816,-4189,-4189,5444288274894046519329,10545327016641,-329882,1644438389,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0x57F34A01faDb760a218343e36299fFA29cC9Da62,1
24749224,-3111812090260407448,15006,15006,5556969842712076492711,10545327016641,-329473,1644439799,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,1
24752997,-893337242522332242,4424,4424,5590185285526019052505,10545327016641,-329354,1644447974,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,1
24757149,812883909596424248,-4023,-4023,5559960059007020880552,10545327016641,-329462,1644456935,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0x57F34A01faDb760a218343e36299fFA29cC9Da62,1
24760163,1020844326598609215,-4991,-4991,5522462145619916760190,10545327016641,-329597,1644463281,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x57F34A01faDb760a218343e36299fFA29cC9Da62,1
