block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23677698,-261675181844114433,2218856187170359,2218856187170359,7329446872542391139978244793,2471085790940192560,-47612,1642091523,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23714985,987200000000000000,-8143624417675288,-8143624417675288,7068345294772716355545138772,2471085790940192560,-48337,1642178097,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23721946,-430550975786278444,3482747646225723,3482747646225723,7179953613542642262568110707,2471085790940192560,-48024,1642192844,0x6dd434082EAB5Cd134B33719ec1FF05fE985B97b,0x6dd434082EAB5Cd134B33719ec1FF05fE985B97b,1
23745781,470872176418659760,-3799600896855014,-3799600896855014,7058130486863241767538787784,2471085790940192560,-48366,1642247122,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23748492,401504482236331853,-3139461984081726,-3139461984081726,6957472790075003524967230858,2471085790940192560,-48653,1642253228,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23770934,-1333869026754353467,10470422563785974,10470422563785974,7078503816322263768107505184,6850619960972081966,-48308,1642301689,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23780328,-498944423709289437,4000000000000000,4000000000000000,7105723653734239653431971754,11636887793924396769,-48232,1642321325,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23800612,-290912413350716181,2346452338565290,2346452338565290,7121691166521914097817460279,11636887793924396769,-48187,1642366558,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23808463,-1407667553662588460,11504626982601474,11504626982601474,7199979685509874807208042349,11636887793924396769,-47968,1642383447,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23816799,-1198930550155287292,10000000000000000,10000000000000000,7268029279039814520519208776,11636887793924396769,-47780,1642400900,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23835945,769230769230769261,-6431160213025601,-6431160213025601,7224243602359242967272522849,11636887793924396769,-47901,1642444068,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23837277,396000000000000000,-3280641363038214,-3280641363038214,7201907803332503810560968407,11636887793924396769,-47963,1642446816,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23839649,101063912464060803,-834012007590686,-834012007590686,7196229546392470272716098524,11636887793924396769,-47978,1642451964,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23840386,100000000000000000,-823938828451722,-823938828451722,7190619871317965578345695017,11636887793924396769,-47994,1642453486,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
