block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23792449,1717025996628804996,-239835757,-239835757,937736687828600154410874,224161100970033222,-226899,1642348582,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
23793017,1000000000000000000,-139660934,-139660934,937687325654774052416608,224161100970033222,-226900,1642350007,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23793073,2000000000000000000,-279277763,-279277763,937588616895939501522077,224161100970033222,-226902,1642350123,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23795239,-1986465360206951856,279277763,279277763,938420225753565581994558,26527235422005660,-226885,1642354864,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25132630,-147065853444560528,21346823,21346823,968006685916379321584429,56992141059544,-226264,1645313443,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25209079,225760137637316639,-32053374,-32053374,923447384298610794439958,56992141059544,-227206,1645483664,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9178e7871BfFEFEB92498EadEd33737fE0F4da4E,1
25218275,-428075281704080602,63926260,63926260,1012048474283186551144583,56992141059544,-225374,1645505459,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25857578,670000000000000000,-102034965,-102034965,947407705417670452182320,125061055820928,-226694,1647074573,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25902710,-225436370614728339,33045119,33045119,968279508219765339300815,125061055820928,-226258,1647188061,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25903738,1586808996453416960,-204658278,-204658278,838625242702660874742666,125061055820928,-229134,1647190693,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x8dD140Fa46B0e0f70729b13948Cd7172eAa6D50c,1
