block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22954505,100000000000000000000000000000,-7886097884112834617,-7886097884112834617,668063668301440777653026,8315069199123496447989862,-233681,1640455954,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22954551,100000000000000000000000000000,-6437888188482627779,-6437888188482627779,606721779324794515200458,8315069199123496447989862,-235608,1640456046,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22954682,100000000000000000000000000000,-5355055137482434312,-5355055137482434312,555697407964177636193529,8315069199123496447989862,-237365,1640456385,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22954740,200000000000000000000000000000,-8397048598505316607,-8397048598505316607,475688124208284992664190,8315069199123496447989862,-240474,1640456505,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22954794,213584925817796615303086300418,-6653280445439499116,-6653280445439499116,412293921254469178076554,8315069199123496447989862,-243335,1640456617,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22954819,200000000000000000000000000000,-4800734003334935790,-4800734003334935790,366551267201263135723175,8315069199123496447989862,-245687,1640456687,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22954864,300000000000000000000000000000,-5488728061684372599,-5488728061684372599,314253225122001548135707,8315069199123496447989862,-248766,1640456957,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22954994,300000000000000000000000000000,-4118069331819587847,-4118069331819587847,275015179297824577443748,8315069199123496447989862,-251433,1640457285,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22955099,400000000000000000000000000000,-4119375695478755624,-4119375695478755624,235764686097707285794238,8315069199123496447989862,-254513,1640457503,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22955362,1000000000000000000000000000000,-7895971598584337763,-7895971598584337763,210858363542665717749159,25117450383859424947049876,-256746,1640458069,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
