block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23692871,89177336733905540,-3395452552696500847,-3395452552696500847,491341199477667946097171735980,305829371512610251340829,36497,1642126453,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
23694096,10000000000000000000,-380675751586328690049,-380675751586328690049,491242581610578362866683085577,305829371512610251340829,36493,1642129235,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xf99d01b2cdB9f13B58aCEABa8b6708A7C9b4bb81,1
23694300,-256177434739451247604,10000000000000000000000,10000000000000000000000,493807275789596663939071429565,305829371512610251340829,36598,1642129655,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23694649,26015783039138401324,-1000000000000000000000,-1000000000000000000000,493548215771514007265092808960,305829371512610251340829,36587,1642130373,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xf99d01b2cdB9f13B58aCEABa8b6708A7C9b4bb81,1
23703182,55000000000000000000,-2110667938146890755390,-2110667938146890755390,493005325110679283916126959486,308025822658346605922612,36565,1642150411,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8e2A89fF2F45ed7f8C8506f846200D671e2f176f,1
23730500,30000000000000000000,-1149326278870254380235,-1149326278870254380235,492713480589096905680792281453,312012055975990647219066,36553,1642211000,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23736042,-127528675366153777542,5000000000000000000000,5000000000000000000000,499719230864970499941210874487,6182684463380395878237,36836,1642223538,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23793562,-84494083839708787,3395452552696500847,3395452552696500847,499734881221109932594525706063,17017204568075828957126,36836,1642351133,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24176234,370925485213572574678,-14199076340650732660924,-14199076340650732660924,490679644381599399874195837055,322846576080686080297955,36471,1643179073,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8b21033337a7066bCFf10Fe0b3CA2A9DA1c58A1d,1
24222913,318079903603410535565,-12005845564457419627573,-12005845564457419627573,487733349906219034842263353752,322846576080686080297955,36350,1643281205,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68eA15BDfb38E96c0236937DfF5a613f0Da64542,1
24223355,314431813675246913022,-11727277794305620062071,-11727277794305620062071,484855417353188148761605711127,322846576080686080297955,36232,1643282113,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xf1A1602C90D8E510bC583EABb53667e3AFae4b52,1
24257951,138210162254421686478,-5111113889819658049316,-5111113889819658049316,483601124472627006798151843431,322846576080686080297955,36180,1643357345,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xDb10d21f28a34FD04E4425eac777483798f7e217,1
24267901,327634102094158005256,-12011149243558988810671,-12011149243558988810671,480653528447901179252168723092,322846576080686080297955,36058,1643379199,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x4BdF57007Be460B851575D833D6b4CA0621A0526,1
24489500,-456350363602490211469,17112309281988838153221,17112309281988838153221,484810980166529409672982963259,322846576080686080297955,36230,1643866513,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25991846,1000000000000000000,-37069162367002162090,-37069162367002162090,484801883208909681034047956334,322846576080686080297955,36229,1647404231,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25999608,10000000000000000,-370684598484638707,-370684598484638707,484801792241057499334155506103,322846576080686080297955,36229,1647423059,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x6ae8EA3D4027DFbfdBC9B2e92F2c3D24997d1faa,1
26005300,-308260790385655067556,11727277794305620062071,11727277794305620062071,487650945468558076554006316068,322846576080686080297955,36347,1647436979,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26171050,26662818128818540,-1000000000000000000,-1000000000000000000,487650700063562688083259672279,322846576080686080297955,36347,1647828621,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x3dA08e6861c6F207E97D170a304b8a6FBAbf4408,1
26171156,-26132228179562625,1000000000000000000,1000000000000000000,487650943014508122669298849629,322846576080686080297955,36347,1647828883,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26177944,1000000000000000000,-37504723412681472068,-37504723412681472068,487641739168031987701802376613,322846576080686080297955,36346,1647844125,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xC59202A2741cb9FD42E6d14b80be26055b69010f,1
26216835,-959414644085285989,36713151599715111623,36713151599715111623,487650658662923021773041213779,322846576080686080297955,36347,1647930874,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
26230240,-971488928040435218,37176557082820509188,37176557082820509188,487659690742614295871706663748,322846576080686080297955,36347,1647959411,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26653198,-133220710177357090534,5111113889819658049316,5111113889819658049316,488901440694369826415525701875,322846576080686080297955,36398,1648897526,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27161803,1469240128391070413309,-53889239184567351971184,-53889239184567351971184,475676752200792878345779296833,322846576080686080297955,35849,1650015033,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8b21033337a7066bCFf10Fe0b3CA2A9DA1c58A1d,1
