block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22850937,-507492939714264165,413185467291659264,413185467291659264,71459854095147749059597314467,207953114876886865605,-2065,1640226223,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22859632,-1219067296461800954,1000000000000000000,1000000000000000000,71839701629884056160235666171,207953114876886865605,-1958,1640244787,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22861301,500000000000000000,-408970578679845257,-408970578679845257,71683887722069392030260900021,207953114876886865605,-2002,1640248265,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
22864849,-36259457927171008,29776417777756017,29776417777756017,71694182476409059600061367548,228471063668360252626,-1999,1640256229,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22864922,-36156695582233797,29700546383189645,29700546383189645,71704450999340560527650206560,228471063668360252626,-1996,1640256379,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22867619,290000000000000000,-236553345942534524,-236553345942534524,71622420099520210303139696601,228471063668360252626,-2019,1640262399,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xE36FeB41a16ef8139333Ba35AEa7122f18c5F4D7,1
22894308,1000000000000000000,-811566490061321811,-811566490061321811,71340988741284651325065945468,228471063668360252626,-2098,1640322497,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22936949,1256792943241649477,-1010970600521136351,-1010970600521136351,70990408927153360710306695753,228471063668360252626,-2196,1640417061,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
22969306,-1174970051218865243,950554775557953400,950554775557953400,71318959585925912516494889003,228533329966278474707,-2104,1640488031,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
22974855,-187987993826275283,152900000000000000,152900000000000000,71371808087683042893298565466,228533329966278474707,-2089,1640500384,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23003730,-1455301813844356886,1233329156740788779,1233329156740788779,75020056758538498972720979018,15952010165924775190,-1092,1640564452,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23038728,381909547738693463,-333844972499597841,-333844972499597841,73361963298175230537602640331,15952010165924775190,-1539,1640642040,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23069143,461538461538461554,-389521970444775945,-389521970444775945,72471623582102957753737334057,36469958957398162211,-1783,1640707534,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23185205,-532948394369858189,450000000000000000,450000000000000000,72914464486813683793344193791,80267461144412532165,-1661,1640960246,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23346105,996733428506113730,-821046585688014203,-821046585688014203,71127753833900776959037928924,36407692659479940130,-2158,1641320667,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23535560,-543773919503907641,445558700693116969,445558700693116969,72094442250161896683065568852,36407692659479940130,-1888,1641770492,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23624078,-1134096296688722014,976261249805400747,976261249805400747,75412176897729681948485357821,15889743868006553109,-988,1641971135,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23636973,4123225386379101,-3723480545411396,-3723480545411396,75393611178595307664605080767,15889743868006553109,-993,1642001135,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xB39925ba9B54bAF656dBBe88181fdAAc00b2E817,1
23637085,4127003385871094,-3725056834383549,-3725056834383549,75375037599895675903548273566,15889743868006553109,-998,1642001367,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xB39925ba9B54bAF656dBBe88181fdAAc00b2E817,1
23645607,420000000000000000,-369731389888081499,-369731389888081499,73531512689235632632739026440,15889743868006553109,-1493,1642020900,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,1
23722549,-717230408465209200,646750993522371041,646750993522371041,76746616127463571520951225217,15889743868006553109,-637,1642194214,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23766849,176519204458287590,-163384854920445974,-163384854920445974,75931959708484392010785700527,15889743868006553109,-850,1642293011,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xBB4e62056Eb6cF7A0854F803f48a262f2bCDCDae,1
23939909,219810674794500000,-198669413015706457,-198669413015706457,74941370264641041925358920392,15889743868006553109,-1113,1642668547,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24086381,-558659833601990354,518591011218438653,518591011218438653,77519369772800797400441667066,15889743868006553109,-437,1642987121,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24131059,-341424127564292849,334879178352971048,334879178352971048,79184108147379486693615423512,15889743868006553109,-12,1643082297,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24808953,-8531799041563747,8552547065218819,8552547065218819,79226624237420931926449492817,15889743868006553109,-1,1644573161,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
25254064,10000000000000000,-9963361475665977,-9963361475665977,79176945726002518730329275970,15889743868006553109,-13,1645604631,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x9075b0e4e6a4a0c9e0519b7Ee615E81b94888e5c,1
25261005,20000000000000000,-19889285156629303,-19889285156629303,79077775372485696263701452876,15889743868006553109,-39,1645626305,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xBfdc9c19ad835F696a01AB49297cE3BA0F557AD6,1
25300456,10000000000000000,-9925970543034569,-9925970543034569,79028283296727397501692153145,15889743868006553109,-51,1645733462,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x9D483D0c8d2d4EE537C4005cDc9eA840C517e2D8,1
25513986,-1755342197012423211,1797861027423191884,1797861027423191884,81152508021702496168953833790,65359314755268490229,479,1646269720,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,1
26638777,1357193456802183500,-1337772234330603797,-1337772234330603797,78540475888254364617875680868,226965167516293103489,-175,1648866168,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26690933,856786885509387492,-802590158549610280,-802590158549610280,74832666329923064783738900768,15889743868006553109,-1142,1648979038,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26691960,1012188095590113500,-860695475766790080,-860695475766790080,72086634759526363002401905012,36407692659479940130,-1890,1648981222,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26691994,500000000000000000,-407604055504557201,-407604055504557201,71199632096297180112530173157,36407692659479940130,-2137,1648981294,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x18c44DA58f661420814E8Ee1c684DFBb8Be81aD4,1
26699813,781391147611620096,-608261886702852188,-608261886702852188,68547542994228831012880279458,15889743868006553109,-2897,1648998063,0x5b2f6835D82504c214e8Ac6d30f6B22d49797dd0,0x5b2f6835D82504c214e8Ac6d30f6B22d49797dd0,1
26710137,510000000000000000,-370364623989767947,-370364623989767947,66700860702635857567006000555,15889743868006553109,-3443,1649021585,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26717875,-690970681720815040,509877492040774148,509877492040774148,69235543902436196191036895206,15889743868006553109,-2697,1649038855,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26721974,490000000000000000,-363308841812863050,-363308841812863050,67424042584282488279619877657,15889743868006553109,-3227,1649048205,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26775171,-723406831139418218,544355700286283715,544355700286283715,69975037220288812892620063982,15889743868006553109,-2484,1649166313,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
26798316,-2054441023132863312,1723561964658036758,1723561964658036758,75471505332944723600662393622,15889743868006553109,-972,1649215764,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26798356,393804863976827840,-348080165478077311,-348080165478077311,73735936015555286179951516637,15889743868006553109,-1437,1649215886,0x41B5B3779FaAbe1CAD61d190D2379c44b4c18fa2,0x41B5B3779FaAbe1CAD61d190D2379c44b4c18fa2,1
26799445,-363668589274525794,322820025000000000,322820025000000000,75340726395008222200261817244,15889743868006553109,-1007,1649218290,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
26824158,-815016508023344578,777120840102987947,777120840102987947,79203919354830520848570973863,15889743868006553109,-7,1649272185,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,1
26934891,495075190107659840,-478430787625430048,-478430787625430048,76818406252247675191281749607,15889743868006553109,-618,1649519880,0x41B5B3779FaAbe1CAD61d190D2379c44b4c18fa2,0x41B5B3779FaAbe1CAD61d190D2379c44b4c18fa2,1
27022664,350736133379880128,-321867990199303752,-321867990199303752,75213533974413450641426388264,15889743868006553109,-1041,1649711250,0x5b2f6835D82504c214e8Ac6d30f6B22d49797dd0,0x5b2f6835D82504c214e8Ac6d30f6B22d49797dd0,1
27062294,570000000000000000,-495790051855218276,-495790051855218276,73046944875126673002307279757,36407692659479940130,-1625,1649797700,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
