block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24078498,153846153846153847,-49646660941405261,-49646660941405261,40333722351827625118907296793,378372901055790283,-13504,1642970199,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24093240,-49340133078272354,13834857018765454,13834857018765454,43201658174435368960104196618,378372901055790283,-12130,1643001790,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24144459,1024073726881334799,-291830438465684415,-291830438465684415,41823745190692040934677534194,16779861775128743337,-12778,1643111660,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd978f6AE3377C1A2Bd74741adA0398B7FE16BA01,1
24157756,-3358461973108306681,970714708559386621,970714708559386621,42945989843220905171459236734,67845155765555523065,-12249,1643139983,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
24175197,-51611431236904477,15322622874523229,15322622874523229,42959473990211737233756621815,89130103929612651146,-12243,1643176807,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24179258,-6962045854562755860,2159013280229576407,2159013280229576407,44859439333232682170636347020,89130103929612651146,-11377,1643185443,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
24217300,29400000000000000,-9329336274017229,-9329336274017229,44851146442975852974727022444,89130103929612651146,-11381,1643268515,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24221501,1076923076923076946,-339372669099619171,-339372669099619171,44549476504370620000484546201,89130103929612651146,-11516,1643277777,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24230143,-1360306312314899721,438198258874372472,438198258874372472,44935097803163603047875290830,89130103929612651146,-11343,1643296504,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
24237155,1989181105149192354,-625623910493011003,-625623910493011003,44378977809266887146072192205,89130103929612651146,-11592,1643312127,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24252215,-4186685336645888635,1362732000775429420,1362732000775429420,45578203213301267842346879867,89130103929612651146,-11059,1643344488,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24264379,1542339278865611407,-500392984977733963,-500392984977733963,45133401569558967841238136207,89130103929612651146,-11255,1643371287,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24281171,923076923076923054,-294836220544764012,-294836220544764012,44871320286507180402643224328,89130103929612651146,-11372,1643409273,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24298902,-419437437249059356,136260368345208145,136260368345208145,44991231534786132584889114936,89130103929612651146,-11318,1643448752,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24309902,1195486211728621625,-378803359741950322,-378803359741950322,44654511472501840739697688399,89130103929612651146,-11469,1643473655,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24319233,8743175842940546318,-2606948996935292694,-2606948996935292694,42337182425531375854055997124,89130103929612651146,-12534,1643494144,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24323487,-2355988269773124782,689288208928837589,689288208928837589,42943766794562452036587782777,89130103929612651146,-12250,1643503620,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
24349329,9483733143512746921,-2609401607129504914,-2609401607129504914,40624257611022140432901363285,89130103929612651146,-13360,1643560364,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24353089,-7819848340689117442,2174529070107050621,2174529070107050621,42537877091007755421644901909,89130103929612651146,-12440,1643568734,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x62bfFfFB5da964292aE3D5d54ed311ee3AA6f459,1
24385721,-5751109690466106828,1734687500000000000,1734687500000000000,44064429132698386008594201673,89130103929612651146,-11735,1643641952,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24386246,992536100000000000,-302095249079794938,-302095249079794938,43795895265535137276683275670,89130103929612651146,-11857,1643643038,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xD1f4ab512AEBDf0e5e628b18cDc6783b3f1A421A,1
24430625,-3068919986903217990,965614486790415995,965614486790415995,44645651066678547819566653263,89130103929612651146,-11473,1643739527,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
24484129,2461538461538461792,-762157772055202352,-762157772055202352,43972693522491976678303464682,89729820770325165753,-11776,1643854923,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24551156,-3151226119259313126,1000000000000000000,1000000000000000000,44846827452725586079504559377,89729820770325165753,-11383,1644001620,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24558297,-1031799412317874550,336124681957031388,336124681957031388,45140645442013207903382233201,89729820770325165753,-11252,1644017648,0xA6ca822533E5cb49553CB8A8af87aE4263719779,0xA6ca822533E5cb49553CB8A8af87aE4263719779,1
24558306,-922807964791235743,304372034478573378,304372034478573378,45406707364765162919590997292,89729820770325165753,-11134,1644017666,0xA6ca822533E5cb49553CB8A8af87aE4263719779,0xA6ca822533E5cb49553CB8A8af87aE4263719779,1
24558329,-476613856572042141,158612134701662016,158612134701662016,45545355613454669400237993412,89729820770325165753,-11074,1644017724,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
24576447,-2939340538451671001,1000000000000000000,1000000000000000000,46419489543688278801439088107,89729820770325165753,-10693,1644057594,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
