block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24290391,32671886625354504329,-30000000000000000000,-30000000000000000000,73483770222807310280816688244,413767854775993904530,-1506,1643429186,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x39124FD9C66D71C0E9394dF1f63f86E1bc81057C,1
24290435,-19555125571970895009,17771170042326209192,17771170042326209192,76852561105450564366783346320,413767854775993904530,-609,1643429278,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24290519,-1049715267969549895,1000000000000000000,1000000000000000000,77030816839679971736288439523,440018837139781042088,-563,1643429450,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24290547,-5176536016266719043,5000000000000000000,5000000000000000000,77922095510827008583813905541,440018837139781042088,-333,1643429506,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24290643,-2037782451606782069,2000000000000000000,2000000000000000000,78271907272267167583722764157,448446218996209647648,-243,1643429746,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24290683,-35476253917721943430,37939976963292799744,37939976963292799744,84907832357531422060430769840,448446218996209647648,1384,1643429906,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24290697,-31524800103757926335,39552155408176306578,39552155408176306578,91825736933575954446006252179,448446218996209647648,2951,1643429946,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24290708,-8259877715234038450,11451954501846713796,11451954501846713796,93828751121687733218787363013,448446218996209647648,3382,1643429968,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24290710,-11964229346390206369,17513296994711157153,17513296994711157153,98364301245085731306704936044,34678364220215743118,4327,1643429972,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
24290746,-350000000000000000,551855024557123739,551855024557123739,99612492615917253080689259749,34678364220215743118,4579,1643430044,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24290789,31977490768063171,-50000000000000000,-50000000000000000,99525825248813174266940518976,45708185884497484667,4561,1643430134,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x88787dB8Bb73c9155E7eD9bB3c5d6b33aeDDAfF9,1
24290866,400000000000000000,-621646066234249297,-621646066234249297,99008249929710903867161956695,95158856584172440931,4457,1643430292,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x865CBE55c2F5E8c70BE0F10c9ccC5e23DbA72F95,1
24290869,-25349359243690745,40000000000000000,40000000000000000,99041220431335097514006341180,95158856584172440931,4464,1643430298,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24291008,-628312711160341622,1000000000000000000,1000000000000000000,99862522712710008286940650187,95501842217965330033,4629,1643430588,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24291075,5000000000000000000,-7477217071703883865,-7477217071703883865,96185489718491849483943696356,509269696993959234563,3879,1643430726,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x39124FD9C66D71C0E9394dF1f63f86E1bc81057C,1
24291076,-500000000000000000,745268425914939351,745268425914939351,96300273271942077210871879664,509269696993959234563,3902,1643430728,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24291079,-100000000000000000,149267185111972896,149267185111972896,96323262865120710927762883381,509269696993959234563,3907,1643430734,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24291104,1000000000000000000,-1459866670325766010,-1459866670325766010,96096148323477170542258349336,509269696993959234563,3860,1643430784,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x865CBE55c2F5E8c70BE0F10c9ccC5e23DbA72F95,1
24291107,1200000000000000000,-1742778426720555742,-1742778426720555742,95825020602284271976319736727,509269696993959234563,3804,1643430790,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xaFd7e99F647D8997749b501E81ed0dA17EDd6C69,1
24291143,-1181546918756693409,1750000000000000000,1750000000000000000,96051138621722618397257826176,607040482208845736173,3851,1643430866,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24291178,-7500000000000000000,11317467816877975827,11317467816877975827,98204964702263945939777694390,193272627432851831643,4294,1643430936,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24291190,2000000000000000000,-3009085431509120915,-3009085431509120915,97239524237871735963036614827,296585833512524210778,4097,1643430960,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x865CBE55c2F5E8c70BE0F10c9ccC5e23DbA72F95,1
24291194,-2915452147441969748,4500000000000000000,4500000000000000000,98797687820564482486062989928,193272627432851831643,4415,1643430968,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24291242,-949127045997331497,1500000000000000000,1500000000000000000,99406433212482738884732210659,193272627432851831643,4537,1643431068,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24291265,900000000000000000,-1394577699012641804,-1394577699012641804,98834754594337344376326046007,193272627432851831643,4422,1643431118,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x865CBE55c2F5E8c70BE0F10c9ccC5e23DbA72F95,1
24291327,-3769787603191627671,6000000000000000000,6000000000000000000,100073489187400097096084826889,379916156350442207449,4671,1643431242,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24291330,1000000000000000000,-1574298209979596282,-1574298209979596282,99745183185295973319299838256,379916156350442207449,4605,1643431252,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x5359A351b81E5eb115E256B33f53FAfdA4ca37Fb,1
