block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26246247,10000000000000000,-98981442152055128642,-98981442152055128642,7921334586115580355797210269123,5305273009718904142138,92104,1647994121,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
