block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24197024,991250000000000000,-15891357562800550266740,-15891357562800550266740,10073579660414344551824450516839,73876408515309114760186,96911,1643225556,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24197171,991250000000000000,-15837768646535037029950,-15837768646535037029950,10056594572300173820429145134068,73876408515309114760186,96877,1643225858,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24197739,991250000000000000,-15784450343209650477465,-15784450343209650477465,10039666664973290185958692330621,73876408515309114760186,96844,1643227164,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24198765,991250000000000000,-15731400833833752057747,-15731400833833752057747,10022795650167775733851147571239,73876408515309114760186,96810,1643229417,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24200848,991250000000000000,-15678618314674547902624,-15678618314674547902624,10005981241552111335258163253255,73876408515309114760186,96776,1643233845,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24202650,991250000000000000,-15626100997103765162168,-15626100997103765162168,9989223154712977924475989448978,73876408515309114760186,96743,1643237966,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24204402,-55848491914592687540,991249008750000000000000,991249008750000000000000,11041649643010161864668803585392,73876408515309114760186,98746,1643241589,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24204757,991250000000000000,-19024966677898849343070,-19024966677898849343070,11021246469898779775444999209456,73876408515309114760186,98709,1643242323,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24204991,991250000000000000,-18954786270153600148172,-18954786270153600148172,11000918561203493464716728560308,73876408515309114760186,98672,1643242805,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24205723,-10000000000000000000,198474085151025991442871,198474085151025991442871,11211641984490337225126475480442,73876408515309114760186,99052,1643244317,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24205800,-10000000000000000000,206226148597920030403612,206226148597920030403612,11430595909738297480515375086909,73876408515309114760186,99439,1643244475,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24206040,991250000000000000,-20387569561878819134256,-20387569561878819134256,11408731424079324519715665994355,73876408515309114760186,99401,1643244971,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24206170,991250000000000000,-20309723630626148751762,-20309723630626148751762,11386950423665727052948866885539,73876408515309114760186,99362,1643245239,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24208754,991250000000000000,-20232322708887796756026,-20232322708887796756026,11365252431250616264487541472576,73876408515309114760186,99324,1643250576,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24212221,991250000000000000,-20155363411227482115780,-20155363411227482115780,11343636973217787358654434152898,73876408515309114760186,99286,1643257867,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24227534,991250000000000000,-20078842384341445476029,-20078842384341445476029,11322103579547259294353105827391,73876408515309114760186,99248,1643291123,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24231543,991250000000000000,-20002756306693163526661,-20002756306693163526661,11300651783781206267247775907781,73876408515309114760186,99210,1643299520,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24232359,991250000000000000,-19927101888152898912258,-19927101888152898912258,11279281122990275753754950771036,73876408515309114760186,99172,1643301588,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24239977,991250000000000000,-19851875869642012665254,-19851875869642012665254,11257991137740288009316822357665,73876408515309114760186,99134,1643318169,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24241613,991250000000000000,-19777075022781967382671,-19777075022781967382671,11236781372059311990406061847993,73876408515309114760186,99097,1643321717,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24244671,991250000000000000,-19702696149547950581461,-19702696149547950581461,11215651373405112745388480045624,73876408515309114760186,99059,1643328281,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24248646,991250000000000000,-19628736081927048859453,-19628736081927048859453,11194600692632965393768530429877,73876408515309114760186,99022,1643336746,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24252656,991250000000000000,-19555191681580904658587,-19555191681580904658587,11173628883963830886486741096322,73876408515309114760186,98984,1643345398,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24252907,-16722856426806142545,347052517110000000000000,347052517110000000000000,11542100638903959742548594731721,73876408515309114760186,99633,1643346172,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24252926,9931565074959964248,-204702689065443268282140,-204702689065443268282140,11322568879817119134105124591824,73876408515309114760186,99249,1643346210,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24266949,991250000000000000,-20004398874470014581167,-20004398874470014581167,11301115322492411857026037742647,73876408515309114760186,99211,1643377111,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24270014,9912500000000000000,-195952129546230767375081,-195952129546230767375081,11090968030864289723503037066781,73876408515309114760186,98836,1643383813,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24280851,991250000000000000,-19195140794724404963423,-19195140794724404963423,11070382355884523188061234516348,73876408515309114760186,98798,1643408613,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24284035,991250000000000000,-19124017540488009568124,-19124017540488009568124,11049872956469019048544316016722,73876408515309114760186,98761,1643415693,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24296146,-14804000000000000000,299233211464540989116217,299233211464540989116217,11367574114446106926794571801435,73876408515309114760186,99328,1643442336,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24317298,-4958687750710578901,104114384189722374184703,104114384189722374184703,11478114185373580998664586105941,73876408515309114760186,99522,1643489766,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x604117BF9c7A5a2D93b158596bb3c7BBd9F0f867,1
24317980,-179397970782609521885,6363117136766620783649996,6363117136766620783649996,20906673968370505906635972603377,41567133069950380790674,111515,1643491430,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,1
24345719,991250000000000000,-67909721321070376451708,-67909721321070376451708,20777236067804452067490546331193,41567133069950380790674,111391,1643552360,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24345887,610000000000000000,-41374227642468000660387,-41374227642468000660387,20698375588635891126302716391291,41567133069950380790674,111315,1643552708,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24352661,991250000000000000,-66567365852595132022423,-66567365852595132022423,20571496256567435985238234769673,41567133069950380790674,111192,1643567722,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24355200,991250000000000000,-65756233124655578898090,-65756233124655578898090,20446162967029306118530819959699,41567133069950380790674,111069,1643573616,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24356412,610000000000000000,-40068607894656101957090,-40068607894656101957090,20369791037008154477144164502142,41567133069950380790674,110995,1643576658,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24357175,991250000000000000,-64476916045917573543644,-64476916045917573543644,20246896162966492950010335719358,41567133069950380790674,110874,1643578360,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24358167,762500000000000000,-49070662788630047379801,-49070662788630047379801,20153366054946828029295762296374,41567133069950380790674,110781,1643580664,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24361147,991250000000000000,-63118131736848135014816,-63118131736848135014816,20033061063249941702352599692218,41567133069950380790674,110661,1643587064,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24361593,10000000000000000000,-596999512915828240379242,-596999512915828240379242,18895162658021092637890787799755,41567133069950380790674,109492,1643587984,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xcc785de8B41ce72a021135e9805a938F710981E5,1
24362014,-4258151230860148714,250766788535459010883783,250766788535459010883783,19368351750071657525871511916869,41567133069950380790674,109986,1643588854,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24362557,5000000000000000000,-287454310278947920822977,-287454310278947920822977,18820455488573884768751546376192,41567133069950380790674,109412,1643589972,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xcc785de8B41ce72a021135e9805a938F710981E5,1
24388798,991250000000000000,-55066909956684726828163,-55066909956684726828163,18715496359353578729462107850636,41567133069950380790674,109300,1643648825,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24388865,-3664978623671769066,210970000000000000000000,210970000000000000000000,19113590155318077681337554379667,41567133069950380790674,109721,1643648969,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24405379,-4940708126294506416,299030000000000000000000,299030000000000000000000,19677850418897089491449488662153,41567133069950380790674,110303,1643684449,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24406226,3884800000000000000,-231917124613810846479112,-231917124613810846479112,19235809645774175788371305131296,41567133069950380790674,109849,1643686323,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x993d7B21d3462e78cbb090b1229C26b6F2695485,1
24413241,-3777561193093423527,230000000000000000000000,230000000000000000000000,19669812456940857112404829811000,41567133069950380790674,110295,1643701990,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24429875,-3921400164528101613,250000000000000000000000,250000000000000000000000,20141554642991597682006487071548,41567133069950380790674,110769,1643737979,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24435596,-4759155115132322808,320000000000000000000000,320000000000000000000000,20745384641136545611096608365049,41567133069950380790674,111360,1643750168,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24441794,-4626166096928394231,330000000000000000000000,330000000000000000000000,21368084326723523162970795948972,41567133069950380790674,111952,1643764113,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24461626,1185426479450702984,-84720280983657295331658,-84720280983657295331658,21206605011353569716148463494152,41567133069950380790674,111800,1643806827,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xe4EA83b188F1eCb6fbe3fA7D8C3B89E24779990D,1
24467018,-3742286003369999732,277510000000000000000000,277510000000000000000000,21730257707557333778029087119650,41567133069950380790674,112288,1643818081,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24468810,1185382252880910002,-87602048327006608635243,-87602048327006608635243,21563285659960142997324357166412,41567133069950380790674,112133,1643821777,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xe4EA83b188F1eCb6fbe3fA7D8C3B89E24779990D,1
24469604,-4318046618548124814,332490000000000000000000,332490000000000000000000,22190683897720185925271777256650,41567133069950380790674,112707,1643823413,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24475024,-4289277775257367775,350000000000000000000000,350000000000000000000000,22851122958191222722714097421417,41567133069950380790674,113294,1643834860,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24475617,-5163524458932648746,450000000000000000000000,450000000000000000000000,23700258893082555747997080490403,41567133069950380790674,114023,1643836210,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24478767,-4080628934236009991,380000000000000000000000,380000000000000000000000,24417307015879681413791599526436,41567133069950380790674,114620,1643843220,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24478976,-3254914128130572327,320000000000000000000000,320000000000000000000000,25021137014024629342881720819937,41567133069950380790674,115108,1643843654,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24483334,-3854189475376304112,400000000000000000000000,400000000000000000000000,25775924511705814254244372436814,41567133069950380790674,115703,1643853171,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24483855,-3458063919751259938,380000000000000000000000,380000000000000000000000,26492972634502939920038891472847,41567133069950380790674,116251,1643854359,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24489571,1110597762645986347,-121862420313995152248716,-121862420313995152248716,26260699323164118715453109594951,41567133069950380790674,116075,1643866659,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xe4EA83b188F1eCb6fbe3fA7D8C3B89E24779990D,1
24490473,-3673823616146136989,420000000000000000000000,420000000000000000000000,27053226195729362872383893792672,41567133069950380790674,116670,1643868519,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24490657,-3624772931808896308,440000000000000000000000,440000000000000000000000,27883492443178666274882810571236,41567133069950380790674,117275,1643868899,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24494900,4153600000000000000,-492189053668425109425965,-492189053668425109425965,26945365816399724322427333086080,41567133069950380790674,116590,1643878395,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x5d67e79B536Db22eeeEC213Ceaa3f62A8e7dce9f,1
24495262,991250000000000000,-112604119370959082546724,-112604119370959082546724,26730739095468917131827245844289,41567133069950380790674,116430,1643879165,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24505995,-3300974728289586204,390000000000000000000000,390000000000000000000000,27466656905708072420405831170744,41567133069950380790674,116973,1643903386,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24508603,-3750414312735170477,470000000000000000000000,470000000000000000000000,28353532215483464691256946820574,41567133069950380790674,117609,1643909146,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24511464,-3377358577725764789,450000000000000000000000,450000000000000000000000,29202668150374797716539929889560,41567133069950380790674,118199,1643915571,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24511507,-3186499052272750155,450000000000000000000000,450000000000000000000000,30051804085266130741822912958546,41567133069950380790674,118772,1643915661,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24511826,-3206258105668346698,480000000000000000000000,480000000000000000000000,30957549082483552635458094898798,41567133069950380790674,119366,1643916319,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24511835,-2840023264342078816,450000000000000000000000,450000000000000000000000,31806685017374885660741077967784,41567133069950380790674,119907,1643916337,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24511859,-2808740355327776855,470000000000000000000000,470000000000000000000000,32693560327150277931592193617614,41567133069950380790674,120458,1643916385,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24511923,-3099278156981552992,550000000000000000000000,550000000000000000000000,33731393136461907184715839590820,41567133069950380790674,121083,1643916517,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24511976,-2656532616861554480,500000000000000000000000,500000000000000000000000,34674877508563388323919154111916,41567133069950380790674,121634,1643916627,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24513094,-3724367734443577022,750000000000000000000000,750000000000000000000000,36090104066715610032724125893560,41567133069950380790674,122434,1643919063,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24513474,-2553906755015187325,550700000000000000000000,550700000000000000000000,37129257754148181359442656507095,41567133069950380790674,123002,1643919979,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24513866,4256000000000000000,-883394716503135002348228,-883394716503135002348228,35445481775526512135364547414169,41567133069950380790674,122074,1643920787,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x9A094Eb55Ba878d92Ec3a842E48D1AB82ce70507,1
24515737,1989296987841448478,-386000673594183009370107,-386000673594183009370107,34709753284300741372661091633621,41567133069950380790674,121654,1643924682,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xe4EA83b188F1eCb6fbe3fA7D8C3B89E24779990D,1
24552392,-3713700143195349541,749300000000000000000000,749300000000000000000000,36123658964332021007871178774936,41567133069950380790674,122453,1644004428,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24553499,991250000000000000,-201833316650832086874736,-201833316650832086874736,35738958802656324584304775552519,41567133069950380790674,122239,1644006838,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24591363,10000000000000000000,-1819036502162381441298845,-1819036502162381441298845,32271822414631377124385286110457,41567133069950380790674,120198,1644092868,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xcc785de8B41ce72a021135e9805a938F710981E5,1
24591664,26920334891199152,-4420690000000000000000,-4420690000000000000000,32263396451138639151340306917587,41567133069950380790674,120193,1644093486,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xcc785de8B41ce72a021135e9805a938F710981E5,1
