block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22874945,-17235050509269823290,59476525057490607651,59476525057490607651,151312484519407896259728197748,486683657410067578207,12940,1640278908,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,2
22985362,-26954809048166258,100000000000000000,100000000000000000,152364341892838097767979269287,7456893193925639501,13079,1640522798,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
23003854,-123075020699641123,474843540130834803,474843540130834803,157359018681961281550954350665,7456893193925639501,13724,1640564710,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
23016625,100000000000000000,-380501076054104148,-380501076054104148,153316262495641732737275501363,7456893193925639501,13204,1640592737,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
23033817,50000000000000000,-183011851007298576,-183011851007298576,151371794163246414969662354898,7456893193925639501,12948,1640631260,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
23064124,1000000000000000,-3612898804337294,-3612898804337294,151333407756713088284054645163,7456893193925639501,12943,1640696858,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x2D815240A61731c75Fa01b2793E1D3eD09F289d0,2
23098769,50000000000000000,-178337893151822479,-178337893151822479,149438599394351957836901986896,7456893193925639501,12691,1640771294,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xACD9ec730e951382657421f11987C19790068F0d,2
23098896,10000000000000000,-35133015286519020,-35133015286519020,149065317362231139498124548711,7456893193925639501,12641,1640771698,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xACD9ec730e951382657421f11987C19790068F0d,2
23112897,-160633030945085919,598635128576995728,598635128576995728,155362105102111636389396679342,7456893193925639501,13469,1640802680,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
23166398,-41449788921160172,162771341928332762,162771341928332762,157074210527289856853312190347,7456966960036485069,13688,1640920474,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
23275428,311334224085683109,-1119714429656448941,-1119714429656448941,145177561758719492890768029787,7456966960036485069,12113,1641158216,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x3C69A2e0b3700DEFE81cEC489Ce46F1999F32b88,2
23300430,-157963027872575780,557382907687259942,557382907687259942,151040376974515531269181001023,7456966960036485069,12904,1641214209,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
23600113,-209701988408781585,813438303286072803,813438303286072803,159596503105840576522895808962,7456966960036485069,14007,1641917430,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23678187,18973580000000000,-75835741140352694,-75835741140352694,158790769829073027588667072682,7456966960036485069,13905,1642092913,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA37aAeB6239F52b02663FCcbb1B120A1C08d245F,2
23877980,-4462735514818380793,19421157741781422786,19421157741781422786,164748505967756486771209535659,4181876601834151616932,14642,1642534356,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23878017,4101910729904639549,-17523834076673347679,-17523834076673347679,164416506411985103700616377088,4181876601834151616932,14602,1642534434,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
23952905,5189442198289644583,-21000000000000000000,-21000000000000000000,155688273420594170955071422926,182171502898858568657,13511,1642696341,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,2
24007346,1250000000000000000,-4715621100426219637,-4715621100426219637,153637403833666019818709732666,182171502898858568657,13245,1642814983,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,2
24011094,-674359315100985258,2580000000000000000,2580000000000000000,154748250313349983199299499137,182171502898858568657,13390,1642823001,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
24029681,2749414932212746018,-10089621749465984644,-10089621749465984644,150360175455571797867987266901,182171502898858568657,12814,1642863531,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xEce24D127919e6ec36Bdc1E9A2834E3E5FE0c22a,2
24030998,-2378148710458582327,8871670857021679776,8871670857021679776,154179967835586272052643883737,182171502898858568657,13316,1642866377,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
24101727,7411105941173409821,-25765852416406948683,-25765852416406948683,142974147440620255178946358745,182171502898858568657,11807,1643020168,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0d6c54B1510e5b575EBE0ccC8D45Bd4E85d1274c,2
24104374,-7348448913056315027,26069933619874811898,26069933619874811898,154198835032570851747961300639,182171502898858568657,13318,1643025774,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,2
24126466,500000000000000000,-1865166193181954779,-1865166193181954779,153387656072535727776432068748,182171502898858568657,13213,1643072690,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0c74e0E80B442cf74b1C515b642908B82a8878E7,2
24181235,2496759501649614461,-9027601537105880182,-9027601537105880182,149461464158244128169283812819,182171502898858568657,12694,1643189777,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9E0cb017C0E96b2fBc06Cd30B6F38f8E474e100A,2
24182739,-1720520849170744557,6296968647463773063,6296968647463773063,152172691078676461715896418231,182171502898858568657,13054,1643193265,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,2
24185181,-964794373937992903,3632783380875987968,3632783380875987968,153766730790425426479468965439,178753742744423728332,13262,1643198950,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
