block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25060162,-28575508016066740,9223366763548700,9223366763548700,46685667425826284144301201806,213170682298306134,-10579,1645130338,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
25763894,3251781693813286,-1115706111857026,-1115706111857026,46270998090459293879627950018,213170682298306134,-10757,1646827286,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x230C63702D1B5034461ab2ca889a30E343D81349,1
25803651,3042901997479992,-1033801478896698,-1033801478896698,46227917060636167657790674824,1901212480615923939,-10776,1646914338,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x230C63702D1B5034461ab2ca889a30E343D81349,1
25862645,3278991750136621,-1103103142524843,-1103103142524843,45817931812647643406636976575,213170682298306134,-10954,1647086434,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x230C63702D1B5034461ab2ca889a30E343D81349,1
25896942,3432495295715226,-1133975132665140,-1133975132665140,45396472514730661181471978864,213170682298306134,-11139,1647172830,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x230C63702D1B5034461ab2ca889a30E343D81349,1
26099106,10000000000000000,-3187828786781561,-3187828786781561,44211666919215679048793585804,213170682298306134,-11668,1647663944,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
26198237,20000000000000000,-5901225873356514,-5901225873356514,42018385566044410713035398005,213170682298306134,-12686,1647888925,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6A31607E09105E69a33097C412cD14c7F55a3CE,1
26431846,10000000000000000,-2736363342801061,-2736363342801061,41001374046054352635817964819,213170682298306134,-13176,1648405853,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF8dbdDf1a5DA0b1ad72f7cf843829549e574B8be,1
26490831,10000000000000000,-2607031990893527,-2607031990893527,40032430512039873521210558328,213170682298306134,-13654,1648537115,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xE4a9B34921Ce86Bdde9CC2C4FD39ea4fA9D02856,1
26604257,30769230769230770,-7301173837807998,-7301173837807998,37318836967514526681410892605,213170682298306134,-15058,1648789063,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
27020442,-65285047389724554,16977427502247676,16977427502247676,43609829235343887137494968254,213170682298306134,-11942,1649706356,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
27295752,7896570464896548864,-2280846149485168563,-2280846149485168563,41700100304779429351664683390,94624554568607503462,-12838,1650309896,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x116Ff0d1Caa91a6b94276b3471f33dbeB52073E7,1
27314690,1610000000000000000,-440733142102903071,-440733142102903071,41331078995594470051737107685,94624554568607503462,-13015,1650352120,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27316833,970000000000000000,-261789283064234607,-261789283064234607,41111885531935229132268334134,94624554568607503462,-13122,1650356829,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27319622,1270000000000000000,-338586290652895879,-338586290652895879,40828390726773428300339521854,94624554568607503462,-13260,1650362979,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27390154,781358882619084,-206875578986167,-206875578986167,40828217511987193668121269628,94624554568607503462,-13260,1650519596,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,1
27474868,40000000000000000,-9727447323760321,-9727447323760321,37366152576353141858619892217,213170682298306134,-15033,1650703139,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xafFFc82cf7fcC2D219E44Fb92ee140538EBDE37a,1
