block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24517853,-116475077992393249,11764573771275360,11764573771275360,1461446703485210103287273052203988822378723970341,0,887271,1643929174,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
24517872,100000000000000000,-11444917060810149,-11444917060810149,9159189382385283408714311555,12940959576352026,-43154,1643929212,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xc4A23DBE8D2ba44D0Aac32c750Caf6A54eA611F1,1
24517963,-98999999999999999,11560522283646617,11560522283646617,1461446703485210103287273052203988822378723970341,0,887271,1643929402,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
