block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24274389,1000000000000000,-9994092153931477763,-9994092153931477763,7922100112629960686589803973770,1111086940784961387083,92106,1643393365,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x219F9B79BA0229f0863E04767d8910668695bA9B,1
24281675,991250000000000,-9904869620862372033,-9904869620862372033,7921393827107920550880302495687,1111086940784961387083,92104,1643410569,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24281747,991250000000000,-9903103664291088907,-9903103664291088907,7920687667510764496614862604437,1111086940784961387083,92102,1643410717,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24294793,9912500000000000,-98934012841261012929,-98934012841261012929,7913632990005475762903383229959,1111086940784961387083,92084,1643438906,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24315883,1000000000000000,-9970947291739162574,-9970947291739162574,7912921992689736484391850954307,1111086940784961387083,92083,1643486709,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x219F9B79BA0229f0863E04767d8910668695bA9B,1
24315901,1000000000000000,-9969155780839165944,-9969155780839165944,7912211123121081183604360605506,1111086940784961387083,92081,1643486745,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x219F9B79BA0229f0863E04767d8910668695bA9B,1
24315957,1000000000000000,-9967364752725243506,-9967364752725243506,7911500381265083883471399233683,1111086940784961387083,92079,1643486861,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x219F9B79BA0229f0863E04767d8910668695bA9B,1
24317860,1000000000000000,-9965574207223939095,-9965574207223939095,7910789767087330975544428248609,1111086940784961387083,92077,1643491054,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x219F9B79BA0229f0863E04767d8910668695bA9B,1
24332691,1000000000000000,-9963784144161874438,-9963784144161874438,7910079280553421214441609507708,1111086940784961387083,92075,1643524204,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x219F9B79BA0229f0863E04767d8910668695bA9B,1
24332811,1000000000000000,-9961994563365749112,-9961994563365749112,7909368921628965712296524189269,1111086940784961387083,92074,1643524452,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x219F9B79BA0229f0863E04767d8910668695bA9B,1
24340402,20000000000000000,-19961269327404752782,-19961269327404752782,792487999847415505216705241169,222217388156992278,46059,1643540749,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x219F9B79BA0229f0863E04767d8910668695bA9B,1
