block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24675731,1000000000000000000,-152192403615924949746150,-152192403615924949746150,30916060671683763953876211005369,162365934357239307584838462,119339,1644280309,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x977F3BD423D0EfC9f7edAA7f9D72d82559c58354,1
24675796,11023290143347764426,-1677612571030670287814973,-1677612571030670287814973,30915242063014773378697934126702,162365934357239307584838462,119339,1644280443,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x64d754221eEE0533B60dD304F08602c213A64673,1
24676122,2327250839975010405,-354168312003931272065802,-354168312003931272065802,30915069242868158683066545853966,162365934357239307584838462,119339,1644281371,0x86E745Dca30a68f1C8F8aE195E01f5c55E89b13f,0xbC165E5b39F8E3BbF63C9C4C65e92c491FAA4247,1
24713312,6378223084256774333,-970637641835324450017839,-970637641835324450017839,30914595610039115916479352195235,162365934357239307584838462,119339,1644362879,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xbC165E5b39F8E3BbF63C9C4C65e92c491FAA4247,1
24742451,1000000000000000000,-152177248581920363012126,-152177248581920363012126,30914521353552807066416148935704,162365934357239307584838462,119338,1644425188,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7E552A8830cE1a9E78Aca3F8753cf7701C6a264B,1
24750139,-2441510233523932283,371915419722305079521022,371915419722305079521022,30914702742846960743832015364589,162365934357239307584838462,119339,1644441685,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
24750165,-7324358799443836256,1115746259166915238563066,1115746259166915238563066,30915246910729421776079614651734,162365934357239307584838462,119339,1644441785,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
24750345,-4267051199339328182,650033562089560282081804,650033562089560282081804,30915563942836054150150112166690,162365934357239307584838462,119339,1644442243,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
24783000,1818589654656398670,-276764763054521304494349,-276764763054521304494349,30915428892563887697976908705190,162365934357239307584838462,119339,1644513044,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xbC165E5b39F8E3BbF63C9C4C65e92c491FAA4247,1
24795071,591890940542788116,-90077278835378852868797,-90077278835378852868797,30915384938409867249650160398667,162365934357239307584838462,119339,1644540385,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xbC165E5b39F8E3BbF63C9C4C65e92c491FAA4247,1
24830452,853329972657406631,-129864084381177714049911,-129864084381177714049911,30915321569866318697461922008631,162365934357239307584838462,119339,1644620411,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xbC165E5b39F8E3BbF63C9C4C65e92c491FAA4247,1
24898773,13110923188577246531,-1995219880141293624366296,-1995219880141293624366296,30914347981375966273251994300750,162365934357239307584838462,119338,1644769149,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xbC165E5b39F8E3BbF63C9C4C65e92c491FAA4247,1
24902947,993839025709443012,-151237267829754008226689,-151237267829754008226689,30914274183563135254198534290265,162365934357239307584838462,119338,1644778527,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xbC165E5b39F8E3BbF63C9C4C65e92c491FAA4247,1
25133932,15325000000000006,-2332073355390967430221,-2332073355390967430221,30914273045603454687353940627979,162365934357239307584838462,119338,1645316127,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x93EEfF599E10036eC88527B8D005F1262e65bC35,1
25136690,10376293541461622784,-1578967289626237649914887,-1578967289626237649914887,30913502571935302280682622799557,162365934357239307584838462,119338,1645322079,0x00000000000B69eC332f49b7c4d2b101f93c3bed,0xbC165E5b39F8E3BbF63C9C4C65e92c491FAA4247,1
